Time,Tag,Flow
1618787987.0540755,,"76207648, -48.18, 4.93, 24.42, 24.92
"
1618787987.0640566,,"76210744, -47.05, 4.67, 24.42, 24.90
"
1618787987.0640566,,"76213832, -47.45, 3.00, 24.38, 24.90
"
1618787987.0640566,,"76216912, -46.87, 3.88, 24.38, 24.90
"
1618787987.0640566,,"76219996, -47.88, 4.73, 24.38, 24.87
"
1618787987.074058,,"76223084, -46.25, 2.70, 24.38, 24.87
"
1618787987.074058,,"76226168, -46.70, 3.68, 24.38, 24.88
"
1618787987.074058,,"76229256, -48.05, 3.62, 24.38, 24.88
"
1618787987.0840569,,"76232336, -45.32, 4.47, 24.40, 24.88
"
1618787987.0840569,,"76235428, -43.85, 4.12, 24.40, 24.90
"
1618787987.0840569,,"76238520, -42.38, 3.95, 24.40, 24.90
"
1618787987.0940573,,"76241604, -40.23, 4.13, 24.37, 24.90
"
1618787987.0940573,,"76244696, -42.45, 3.07, 24.37, 24.85
"
1618787987.0940573,,"76247780, -45.47, 2.40, 24.37, 24.85
"
1618787987.104057,,"76250868, -44.82, 2.63, 24.38, 24.88
"
1618787987.104057,,"76253956, -43.80, 3.82, 24.38, 24.88
"
1618787987.104057,,"76257040, -42.17, 4.02, 24.38, 24.88
"
1618787987.104057,,"76260124, -40.25, 4.68, 24.39, 24.87
"
1618787987.1140573,,"76263212, -40.33, 5.40, 24.39, 24.87
"
1618787987.1140573,,"76266304, -39.58, 4.92, 24.39, 24.90
"
1618787987.1140573,,"76269392, -36.83, 4.47, 24.42, 24.90
"
1618787987.1240573,,"76272484, -36.83, 4.95, 24.42, 24.90
"
1618787987.1240573,,"76275576, -37.72, 5.08, 24.42, 24.90
"
1618787987.1240573,,"76278664, -39.70, 3.92, 24.37, 24.90
"
1618787987.1340592,,"76281752, -38.23, 4.80, 24.37, 24.87
"
1618787987.1340592,,"76284844, -40.62, 3.85, 24.37, 24.87
"
1618787987.1340592,,"76287928, -40.23, 3.20, 24.42, 24.87
"
1618787987.144142,,"76291020, -38.90, 3.28, 24.42, 24.88
"
1618787987.1452632,,"76294108, -39.73, 4.13, 24.42, 24.88
"
1618787987.1452632,,"76297200, -39.53, 4.28, 24.40, 24.89
"
1618787987.1452632,,"76300296, -39.05, 3.00, 24.40, 24.89
"
1618787987.1552641,,"76303368, -37.53, 2.62, 24.40, 24.89
"
1618787987.1552641,,"76306460, -37.93, 2.33, 24.39, 24.89
"
1618787987.1552641,,"76309548, -40.25, 2.42, 24.39, 24.89
"
1618787987.1652646,,"76312636, -38.87, 3.37, 24.39, 24.89
"
1618787987.1652646,,"76315724, -40.38, 3.85, 24.39, 24.89
"
1618787987.1652646,,"76318812, -39.15, 4.13, 24.39, 24.89
"
1618787987.1652646,,"76321904, -39.37, 3.43, 24.39, 24.87
"
1618787987.1752646,,"76324996, -38.77, 3.43, 24.37, 24.87
"
1618787987.1752646,,"76328088, -36.57, 3.68, 24.37, 24.90
"
1618787987.1752646,,"76331176, -37.63, 3.60, 24.37, 24.90
"
1618787987.1852672,,"76334268, -38.67, 3.78, 24.37, 24.90
"
1618787987.1852672,,"76337356, -39.60, 3.47, 24.37, 24.88
"
1618787987.1852672,,"76340448, -40.28, 3.22, 24.37, 24.88
"
1618787987.1952655,,"76343540, -39.40, 3.33, 24.39, 24.92
"
1618787987.1952655,,"76346636, -38.22, 3.47, 24.39, 24.92
"
1618787987.1952655,,"76349720, -36.57, 3.48, 24.39, 24.92
"
1618787987.2052746,,"76352808, -37.00, 3.20, 24.42, 24.89
"
1618787987.2052746,,"76355888, -36.63, 2.97, 24.42, 24.89
"
1618787987.2052746,,"76358976, -36.17, 3.33, 24.42, 24.87
"
1618787987.2142806,,"76362068, -35.90, 3.05, 24.39, 24.87
"
1618787987.2142806,,"76365152, -37.23, 3.02, 24.39, 24.87
"
1618787987.2142806,,"76368236, -36.68, 3.28, 24.39, 24.89
"
1618787987.2142806,,"76371324, -35.47, 4.15, 24.42, 24.89
"
1618787987.2242851,,"76374412, -37.40, 4.45, 24.42, 24.90
"
1618787987.2242851,,"76377504, -34.10, 3.72, 24.42, 24.90
"
1618787987.2242851,,"76380596, -30.72, 3.08, 24.35, 24.90
"
1618787987.2342844,,"76383680, -29.62, 2.72, 24.35, 24.91
"
1618787987.2342844,,"76386776, -29.00, 1.85, 24.35, 24.91
"
1618787987.2342844,,"76389860, -27.88, 2.10, 24.42, 24.91
"
1618787987.2442842,,"76392952, -29.00, 2.07, 24.42, 24.92
"
1618787987.2442842,,"76396028, -28.92, 2.10, 24.42, 24.92
"
1618787987.2442842,,"76399120, -28.78, 2.65, 24.38, 24.87
"
1618787987.254286,,"76402208, -26.82, 2.93, 24.38, 24.87
"
1618787987.254286,,"76405296, -27.63, 2.65, 24.38, 24.87
"
1618787987.254286,,"76408384, -27.50, 3.02, 24.39, 24.88
"
1618787987.254286,,"76411464, -27.93, 3.32, 24.39, 24.88
"
1618787987.2642846,,"76414552, -30.13, 3.60, 24.39, 24.91
"
1618787987.2642846,,"76417644, -31.70, 3.28, 24.42, 24.91
"
1618787987.2642846,,"76420736, -30.73, 3.20, 24.42, 24.91
"
1618787987.2742853,,"76423828, -30.18, 2.85, 24.42, 24.94
"
1618787987.2742853,,"76426920, -30.45, 3.43, 24.39, 24.94
"
1618787987.2742853,,"76430008, -30.22, 2.88, 24.39, 24.88
"
1618787987.284285,,"76433096, -31.60, 2.18, 24.39, 24.88
"
1618787987.284285,,"76436184, -30.07, 2.30, 24.42, 24.88
"
1618787987.284285,,"76439268, -30.88, 2.65, 24.42, 24.89
"
1618787987.2943168,,"76442352, -31.57, 2.40, 24.42, 24.89
"
1618787987.2943168,,"76445440, -31.12, 2.55, 24.38, 24.90
"
1618787987.2943168,,"76448528, -31.17, 2.82, 24.38, 24.90
"
1618787987.2943168,,"76451616, -33.72, 2.78, 24.38, 24.90
"
1618787987.304288,,"76454704, -32.95, 2.83, 24.39, 24.89
"
1618787987.304288,,"76457796, -30.03, 3.00, 24.39, 24.89
"
1618787987.304288,,"76460868, -30.77, 2.50, 24.39, 24.90
"
1618787987.3142853,,"76463952, -30.75, 1.67, 24.39, 24.90
"
1618787987.3142853,,"76467040, -29.83, 2.15, 24.39, 24.90
"
1618787987.3142853,,"76470132, -30.13, 2.67, 24.39, 24.89
"
1618787987.3242853,,"76473224, -30.73, 2.73, 24.39, 24.89
"
1618787987.3242853,,"76476316, -31.03, 3.22, 24.39, 24.90
"
1618787987.3242853,,"76479400, -29.55, 1.73, 24.39, 24.90
"
1618787987.3342903,,"76482492, -28.05, 1.07, 24.38, 24.90
"
1618787987.3342903,,"76485568, -26.80, 1.52, 24.38, 24.88
"
1618787987.3342903,,"76488652, -25.95, 2.10, 24.38, 24.88
"
1618787987.3442905,,"76491740, -26.62, 2.17, 24.44, 24.88
"
1618787987.3442905,,"76494832, -25.68, 2.30, 24.44, 24.88
"
1618787987.3442905,,"76497916, -25.42, 2.42, 24.44, 24.88
"
1618787987.3442905,,"76501016, -23.73, 2.27, 24.39, 24.89
"
1618787987.3542852,,"76504104, -22.77, 2.22, 24.39, 24.89
"
1618787987.3542852,,"76507192, -22.93, 1.80, 24.39, 24.89
"
1618787987.3542852,,"76510280, -22.62, 1.13, 24.39, 24.88
"
1618787987.3642862,,"76513372, -23.38, 1.17, 24.39, 24.88
"
1618787987.3642862,,"76516460, -23.53, 1.33, 24.39, 24.88
"
1618787987.3642862,,"76519548, -24.70, 0.82, 24.35, 24.88
"
1618787987.3742864,,"76522632, -25.98, 1.47, 24.35, 24.88
"
1618787987.3742864,,"76525720, -25.65, 1.52, 24.35, 24.86
"
1618787987.3742864,,"76528812, -27.77, 1.48, 24.42, 24.86
"
1618787987.3842862,,"76531900, -26.72, 1.73, 24.42, 24.83
"
1618787987.3842862,,"76535000, -26.85, 2.12, 24.42, 24.83
"
1618787987.3842862,,"76538092, -25.02, 2.70, 24.39, 24.83
"
1618787987.3842862,,"76541180, -23.42, 2.40, 24.39, 24.89
"
1618787987.394288,,"76544276, -22.50, 2.32, 24.39, 24.89
"
1618787987.394288,,"76547348, -21.42, 2.10, 24.37, 24.88
"
1618787987.394288,,"76550428, -20.32, 2.32, 24.37, 24.88
"
1618787987.4042873,,"76553520, -18.53, 2.03, 24.37, 24.88
"
1618787987.4042873,,"76556604, -17.73, 2.08, 24.42, 24.90
"
1618787987.4042873,,"76559688, -17.13, 1.48, 24.42, 24.90
"
1618787987.414289,,"76562780, -17.15, 0.80, 24.42, 24.88
"
1618787987.414289,,"76565864, -14.23, 0.75, 24.39, 24.88
"
1618787987.414289,,"76568948, -13.17, 0.65, 24.39, 24.88
"
1618787987.4242873,,"76572032, -13.30, 1.13, 24.39, 24.88
"
1618787987.4242873,,"76575124, -14.17, 0.78, 24.39, 24.88
"
1618787987.4242873,,"76578208, -14.08, 0.87, 24.39, 24.88
"
1618787987.4242873,,"76581284, -14.28, 0.85, 24.39, 24.88
"
1618787987.434288,,"76584368, -15.00, 1.15, 24.40, 24.88
"
1618787987.434288,,"76587448, -16.57, 1.38, 24.40, 24.88
"
1618787987.434288,,"76590532, -17.30, 1.37, 24.40, 24.88
"
1618787987.4443254,,"76593624, -17.42, 1.50, 24.39, 24.88
"
1618787987.4443254,,"76596708, -17.90, 1.60, 24.39, 24.88
"
1618787987.4443254,,"76599792, -19.88, 1.90, 24.39, 24.88
"
1618787987.4542882,,"76602876, -20.85, 2.12, 24.39, 24.88
"
1618787987.4542882,,"76605968, -19.85, 2.25, 24.39, 24.88
"
1618787987.4542882,,"76609052, -19.75, 2.50, 24.39, 24.88
"
1618787987.4643316,,"76612136, -20.20, 2.68, 24.43, 24.88
"
1618787987.4643316,,"76615224, -19.97, 2.43, 24.43, 24.88
"
1618787987.4643316,,"76618316, -19.38, 2.25, 24.43, 24.90
"
1618787987.4643316,,"76621400, -17.23, 2.43, 24.39, 24.90
"
1618787987.4743118,,"76624496, -16.40, 2.18, 24.39, 24.90
"
1618787987.4743118,,"76627584, -15.62, 2.27, 24.39, 24.92
"
1618787987.4743118,,"76630676, -14.95, 1.88, 24.39, 24.92
"
1618787987.484288,,"76633764, -13.42, 1.77, 24.39, 24.90
"
1618787987.484288,,"76636852, -11.48, 1.35, 24.39, 24.90
"
1618787987.484288,,"76639940, -10.67, 1.22, 24.39, 24.90
"
1618787987.4942884,,"76643032, -9.58, 0.98, 24.39, 24.89
"
1618787987.4942884,,"76646072, -8.60, 0.97, 24.39, 24.89
"
1618787987.4942884,,"76649112, -8.57, 0.73, 24.37, 24.84
"
1618787987.4942884,,"76652156, -8.30, 0.65, 24.37, 24.84
"
1618787987.5042899,,"76655200, -1.77, 7.37, 24.37, 24.84
"
1618787987.5042899,,"76658248, 4.05, 0.25, 24.36, 24.86
"
1618787987.5042899,,"76661268, -2.85, -6.32, 24.36, 24.86
"
1618787987.514289,,"76664320, -2.97, -2.92, 24.36, 24.90
"
1618787987.514289,,"76667372, 0.45, 1.40, 24.42, 24.90
"
1618787987.514289,,"76670396, 3.02, 2.68, 24.42, 24.90
"
1618787987.5242882,,"76673424, 1.92, 0.98, 24.42, 24.88
"
1618787987.5242882,,"76676452, -0.78, -1.33, 24.41, 24.88
"
1618787987.5242882,,"76679496, -1.73, -1.78, 24.41, 24.90
"
1618787987.534289,,"76682548, -0.50, -0.12, 24.41, 24.90
"
1618787987.534289,,"76685588, 1.20, 1.33, 24.40, 24.90
"
1618787987.534289,,"76688608, 1.45, 1.25, 24.40, 24.90
"
1618787987.534289,,"76691632, 0.30, -0.17, 24.40, 24.90
"
1618787987.5442894,,"76694660, -0.87, -1.17, 24.42, 24.90
"
1618787987.5442894,,"76697704, -0.77, -0.70, 24.42, 24.90
"
1618787987.5442894,,"76700744, 0.28, 0.43, 24.42, 24.90
"
1618787987.5542896,,"76703764, 0.90, 0.87, 24.42, 24.90
"
1618787987.5542896,,"76706780, 0.55, 0.38, 24.42, 24.90
"
1618787987.5542896,,"76709800, -0.23, -0.43, 24.42, 24.90
"
1618787987.564289,,"76712844, -0.65, -0.68, 24.42, 24.90
"
1618787987.564289,,"76715884, -0.23, -0.10, 24.42, 24.90
"
1618787987.564289,,"76718924, 0.37, 0.48, 24.42, 24.92
"
1618787987.564289,,"76721948, 0.48, 0.52, 24.41, 24.92
"
1618787987.5742893,,"76724976, 0.10, -0.02, 24.41, 24.92
"
1618787987.5742893,,"76727996, -0.32, -0.38, 24.41, 24.84
"
1618787987.5742893,,"76731036, -0.40, -0.28, 24.35, 24.84
"
1618787987.5842912,,"76734072, -0.02, 0.12, 24.35, 24.90
"
1618787987.5842912,,"76737104, 0.25, 0.32, 24.35, 24.90
"
1618787987.5842912,,"76740124, 0.17, 0.18, 24.39, 24.90
"
1618787987.5943015,,"76743148, -0.08, -0.13, 24.39, 24.90
"
1618787987.5943015,,"76746180, -0.28, -0.27, 24.39, 24.90
"
1618787987.5943015,,"76749216, -0.15, -0.08, 24.42, 24.87
"
1618787987.5943015,,"76752248, 0.10, 0.15, 24.42, 24.87
"
1618787987.6042902,,"76755268, 0.15, 0.20, 24.42, 24.87
"
1618787987.6042902,,"76758288, 0.00, 0.05, 24.43, 24.89
"
1618787987.6042902,,"76761272, -0.20, -0.15, 24.43, 24.89
"
1618787987.6143131,,"76764312, -0.18, -0.18, 24.43, 24.89
"
1618787987.6143131,,"76767356, -0.07, 0.00, 24.39, 24.96
"
1618787987.6143131,,"76770348, 0.08, 0.12, 24.39, 24.96
"
1618787987.6242902,,"76773356, 0.05, 0.08, 24.39, 24.89
"
1618787987.6242902,,"76776364, -0.08, -0.02, 24.39, 24.89
"
1618787987.6242902,,"76779388, -0.08, -0.13, 24.39, 24.89
"
1618787987.6242902,,"76782420, -0.13, -0.08, 24.39, 24.88
"
1618787987.634308,,"76785452, 0.00, 0.07, 24.35, 24.88
"
1618787987.634308,,"76788428, 0.00, 0.05, 24.35, 24.91
"
1618787987.634308,,"76791408, 0.00, 0.00, 24.35, 24.91
"
1618787987.6442902,,"76794360, -0.10, -0.07, 24.38, 24.91
"
1618787987.6442902,,"76797392, -0.12, -0.07, 24.38, 24.89
"
1618787987.6442902,,"76800428, -0.07, -0.02, 24.38, 24.89
"
1618787987.654296,,"76803448, -0.02, 0.03, 24.43, 24.89
"
1618787987.654296,,"76806464, 0.00, 0.03, 24.43, 24.90
"
1618787987.654296,,"76809436, -0.08, -0.02, 24.43, 24.90
"
1618787987.654296,,"76812460, -0.10, -0.05, 24.40, 24.89
"
1618787987.6642911,,"76815488, -0.07, -0.02, 24.40, 24.89
"
1618787987.6642911,,"76818508, -0.08, 0.00, 24.40, 24.89
"
1618787987.6642911,,"76821488, 0.00, 0.03, 24.42, 24.89
"
1618787987.6743298,,"76824460, -0.05, 0.02, 24.42, 24.89
"
1618787987.6743298,,"76827476, -0.07, -0.02, 24.42, 24.89
"
1618787987.6743298,,"76830500, -0.07, -0.07, 24.42, 24.88
"
1618787987.6842911,,"76833524, -0.05, -0.05, 24.42, 24.88
"
1618787987.6842911,,"76836544, -0.05, 0.02, 24.42, 24.90
"
1618787987.6842911,,"76839564, -0.05, -0.02, 24.42, 24.90
"
1618787987.6842911,,"76842588, -0.07, -0.03, 24.42, 24.90
"
1618787987.694291,,"76845608, -0.05, -0.03, 24.42, 24.90
"
1618787987.694291,,"76848632, -0.05, -0.02, 24.42, 24.90
"
1618787987.694291,,"76851656, -0.05, -0.02, 24.42, 24.90
"
1618787987.7042913,,"76854676, -0.05, 0.02, 24.42, 24.87
"
1618787987.7042913,,"76857696, -0.03, 0.00, 24.42, 24.87
"
1618787987.7042913,,"76860684, -0.05, 0.00, 24.42, 24.89
"
1618787987.7142916,,"76863676, -0.03, 0.00, 24.42, 24.89
"
1618787987.7142916,,"76866668, -0.05, -0.02, 24.37, 24.89
"
1618787987.7142916,,"76869688, -0.05, 0.02, 24.37, 24.94
"
1618787987.7142916,,"76872700, -0.03, -0.02, 24.37, 24.94
"
1618787987.724291,,"76875724, -0.07, -0.02, 24.40, 24.94
"
1618787987.724291,,"76878744, -0.05, 0.00, 24.40, 24.87
"
1618787987.724291,,"76881732, -0.03, -0.02, 24.40, 24.87
"
1618787987.734292,,"76884752, -0.02, 0.03, 24.43, 24.89
"
1618787987.734292,,"76887768, -0.02, -0.02, 24.43, 24.89
"
1618787987.734292,,"76890792, -0.03, -0.07, 24.43, 24.89
"
1618787987.744292,,"76893816, -0.05, -0.05, 24.39, 24.91
"
1618787987.744292,,"76896840, -0.03, -0.03, 24.39, 24.91
"
1618787987.744292,,"76899864, -0.07, 0.03, 24.39, 24.88
"
1618787987.744292,,"76902884, -0.07, -0.02, 24.40, 24.88
"
1618787987.754293,,"76905900, -0.05, 0.00, 24.40, 24.88
"
1618787987.754293,,"76908888, -0.03, -0.02, 24.40, 24.86
"
1618787987.754293,,"76911908, -0.07, -0.05, 24.39, 24.86
"
1618787987.7643259,,"76914932, -0.05, -0.05, 24.39, 24.86
"
1618787987.7643259,,"76917964, -0.02, -0.02, 24.39, 24.88
"
1618787987.7643259,,"76920984, -0.03, -0.02, 24.38, 24.88
"
1618787987.774294,,"76924008, -0.03, -0.03, 24.38, 24.92
"
1618787987.774294,,"76927032, -0.05, -0.02, 24.38, 24.92
"
1618787987.774294,,"76930056, -0.07, -0.02, 24.40, 24.92
"
1618787987.774294,,"76933072, -0.03, -0.05, 24.40, 24.89
"
1618787987.7842946,,"76936096, -0.03, 0.00, 24.40, 24.89
"
1618787987.7842946,,"76939080, -0.05, -0.02, 24.42, 24.87
"
1618787987.7842946,,"76942104, -0.05, -0.03, 24.42, 24.87
"
1618787987.7942927,,"76945128, -0.07, 0.00, 24.42, 24.87
"
1618787987.7942927,,"76948116, -0.02, -0.02, 24.39, 24.90
"
1618787987.7942927,,"76951140, -0.02, 0.00, 24.39, 24.90
"
1618787987.8043258,,"76954128, -0.05, -0.02, 24.39, 24.90
"
1618787987.8043258,,"76957148, -0.05, 0.02, 24.37, 24.89
"
1618787987.8043258,,"76960164, -0.05, 0.02, 24.37, 24.89
"
1618787987.814326,,"76963180, -0.03, -0.02, 24.37, 24.90
"
1618787987.814326,,"76966200, -0.02, -0.02, 24.38, 24.90
"
1618787987.814326,,"76969224, -0.05, -0.02, 24.38, 24.90
"
1618787987.814326,,"76972236, -0.03, 0.00, 24.38, 24.88
"
1618787987.8242931,,"76975224, -0.05, 0.00, 24.41, 24.88
"
1618787987.8242931,,"76978212, -0.03, -0.02, 24.41, 24.88
"
1618787987.8242931,,"76981228, -0.02, 0.02, 24.41, 24.86
"
1618787987.8345573,,"76984248, -0.02, 0.05, 24.40, 24.86
"
1618787987.8366098,,"76987268, -0.03, 0.02, 24.40, 24.91
"
1618787987.8366098,,"76990288, -0.02, -0.03, 24.40, 24.91
"
1618787987.8366098,,"76993312, 0.00, 0.05, 24.39, 24.91
"
1618787987.8466153,,"76996288, 0.05, 0.10, 24.39, 24.87
"
1618787987.8466153,,"76999300, 0.12, 0.17, 24.39, 24.87
"
1618787987.8466153,,"77002324, 0.18, 0.22, 24.39, 24.87
"
1618787987.8466153,,"77005344, 0.20, 0.25, 24.39, 24.88
"
1618787987.8566277,,"77008360, 0.23, 0.30, 24.39, 24.88
"
1618787987.8566277,,"77011380, 0.30, 0.43, 24.42, 24.87
"
1618787987.8566277,,"77014400, 0.38, 0.55, 24.42, 24.87
"
1618787987.8666115,,"77017420, 0.48, 0.78, 24.42, 24.87
"
1618787987.8666115,,"77020440, 0.58, 1.00, 24.40, 24.88
"
1618787987.8666115,,"77023444, 0.55, 1.38, 24.40, 24.88
"
1618787987.8766248,,"77026468, 0.45, 1.87, 24.40, 24.91
"
1618787987.8766248,,"77029492, 0.25, 2.55, 24.39, 24.91
"
1618787987.8766248,,"77032520, 0.32, 3.65, 24.39, 24.91
"
1618787987.8766248,,"77035544, -0.53, 3.50, 24.39, 24.87
"
1618787987.8866107,,"77038572, -4.40, -1.65, 24.42, 24.87
"
1618787987.8866107,,"77041624, -2.33, -1.55, 24.42, 24.87
"
1618787987.8866107,,"77044672, 0.40, 0.05, 24.42, 24.92
"
1618787987.8966117,,"77047684, 0.13, -1.00, 24.36, 24.92
"
1618787987.8966117,,"77050708, 0.30, -0.38, 24.36, 24.87
"
1618787987.8966117,,"77053732, 0.27, 0.05, 24.36, 24.87
"
1618787987.9066133,,"77056744, 0.42, 0.02, 24.44, 24.87
"
1618787987.9066133,,"77059756, 0.27, -0.20, 24.44, 24.91
"
1618787987.9066133,,"77062780, 0.37, 0.00, 24.44, 24.91
"
1618787987.9146311,,"77065764, 0.15, 0.17, 24.42, 24.92
"
1618787987.9146311,,"77068788, -0.02, -0.10, 24.42, 24.92
"
1618787987.9146311,,"77071820, 0.10, -0.05, 24.42, 24.92
"
1618787987.924637,,"77074840, 0.07, -0.05, 24.43, 24.90
"
1618787987.924637,,"77077848, -0.05, 0.00, 24.43, 24.90
"
1618787987.924637,,"77080836, 0.03, 0.03, 24.43, 24.90
"
1618787987.9346683,,"77083848, -0.02, -0.07, 24.39, 24.89
"
1618787987.9346683,,"77086872, 0.07, 0.10, 24.39, 24.89
"
1618787987.9346683,,"77089884, 0.07, 0.03, 24.39, 24.90
"
1618787987.9346683,,"77092888, -0.08, -0.07, 24.40, 24.90
"
1618787987.944673,,"77095900, -0.02, -0.10, 24.40, 24.90
"
1618787987.944673,,"77098928, 0.07, 0.02, 24.40, 24.88
"
1618787987.944673,,"77101932, -0.05, -0.03, 24.40, 24.88
"
1618787987.9546368,,"77104956, 0.02, 0.00, 24.40, 24.88
"
1618787987.9546368,,"77107928, 0.02, -0.03, 24.40, 24.93
"
1618787987.9546368,,"77110940, -0.03, 0.00, 24.45, 24.93
"
1618787987.9546368,,"77113928, 0.00, 0.00, 24.45, 24.90
"
1618787987.96465,,"77116872, -0.02, 0.00, 24.45, 24.90
"
1618787987.96465,,"77119860, -0.03, -0.02, 24.42, 24.90
"
1618787987.96465,,"77122884, -0.02, 0.02, 24.42, 24.88
"
1618787987.9746778,,"77125900, -0.03, 0.00, 24.42, 24.88
"
1618787987.9746778,,"77128896, -0.05, -0.05, 24.39, 24.88
"
1618787987.9746778,,"77131920, 0.02, 0.00, 24.39, 24.85
"
1618787987.984643,,"77134896, 0.00, 0.03, 24.39, 24.85
"
1618787987.984643,,"77137860, -0.02, 0.02, 24.37, 24.92
"
1618787987.984643,,"77140880, -0.07, 0.00, 24.37, 24.92
"
1618787987.984643,,"77143868, -0.03, 0.02, 24.37, 24.92
"
1618787987.994639,,"77146888, -0.02, 0.03, 24.37, 24.90
"
1618787987.994639,,"77149904, 0.00, -0.02, 24.37, 24.90
"
1618787987.994639,,"77152884, -0.03, -0.02, 24.37, 24.90
"
1618787988.004638,,"77155908, -0.02, 0.02, 24.38, 24.90
"
1618787988.004638,,"77158924, 0.00, -0.05, 24.38, 24.90
"
1618787988.004638,,"77161904, -0.03, 0.00, 24.38, 24.88
"
1618787988.0146716,,"77164892, -0.03, -0.02, 24.39, 24.88
"
1618787988.0146716,,"77167912, -0.03, 0.02, 24.39, 24.88
"
1618787988.0146716,,"77170932, -0.02, 0.00, 24.39, 24.90
"
1618787988.0146716,,"77173920, -0.05, -0.02, 24.42, 24.90
"
1618787988.0246537,,"77176944, -0.03, 0.03, 24.42, 24.90
"
1618787988.0246537,,"77179964, -0.05, -0.02, 24.42, 24.89
"
1618787988.0246537,,"77182988, -0.05, 0.03, 24.41, 24.89
"
1618787988.0346506,,"77186004, -0.03, 0.00, 24.41, 24.88
"
1618787988.0346506,,"77188992, -0.03, 0.00, 24.41, 24.88
"
1618787988.0346506,,"77191980, -0.05, 0.00, 24.38, 24.88
"
1618787988.04464,,"77194968, -0.05, -0.02, 24.38, 24.84
"
1618787988.04464,,"77197988, -0.03, -0.03, 24.38, 24.84
"
1618787988.04464,,"77201012, -0.03, 0.00, 24.38, 24.84
"
1618787988.04464,,"77204000, -0.02, -0.02, 24.38, 24.89
"
1618787988.054647,,"77207020, 0.00, -0.02, 24.38, 24.89
"
1618787988.054647,,"77210000, -0.03, 0.03, 24.42, 24.87
"
1618787988.054647,,"77213020, 0.00, 0.00, 24.42, 24.87
"
1618787988.064639,,"77215964, -0.03, 0.02, 24.42, 24.87
"
1618787988.064639,,"77218988, -0.05, -0.02, 24.42, 24.93
"
1618787988.064639,,"77222012, -0.05, -0.02, 24.42, 24.93
"
1618787988.074639,,"77225040, -0.02, -0.02, 24.42, 24.92
"
1618787988.074639,,"77228060, -0.05, 0.02, 24.41, 24.92
"
1618787988.074639,,"77231076, -0.05, 0.00, 24.41, 24.92
"
1618787988.074639,,"77234064, -0.02, -0.03, 24.41, 24.94
"
1618787988.0846405,,"77237092, -0.03, 0.00, 24.38, 24.94
"
1618787988.0846405,,"77240080, -0.02, -0.02, 24.38, 24.88
"
1618787988.0846405,,"77243100, -0.02, -0.03, 24.38, 24.88
"
1618787988.09464,,"77246124, -0.02, 0.00, 24.39, 24.88
"
1618787988.09464,,"77249108, -0.02, -0.02, 24.39, 24.87
"
1618787988.09464,,"77252132, 0.00, -0.02, 24.39, 24.87
"
1618787988.10464,,"77255108, -0.08, -0.05, 24.40, 24.87
"
1618787988.10464,,"77258132, -0.02, -0.02, 24.40, 24.88
"
1618787988.10464,,"77261152, -0.03, -0.05, 24.40, 24.88
"
1618787988.10464,,"77264176, -0.03, 0.00, 24.40, 24.85
"
1618787988.1146421,,"77267152, -0.05, -0.02, 24.40, 24.85
"
1618787988.1146421,,"77270176, -0.03, 0.00, 24.40, 24.85
"
1618787988.1146421,,"77273168, -0.02, -0.02, 24.38, 24.92
"
1618787988.1246405,,"77276188, -0.02, 0.02, 24.38, 24.92
"
1618787988.1246405,,"77279200, 0.03, 0.03, 24.38, 24.92
"
1618787988.1246405,,"77282208, -0.12, -0.03, 24.38, 24.89
"
1618787988.1346416,,"77285240, -0.03, 0.00, 24.38, 24.89
"
1618787988.1346416,,"77288224, -0.07, -0.02, 24.38, 24.91
"
1618787988.1346416,,"77291252, 0.03, 0.02, 24.40, 24.91
"
1618787988.1346416,,"77294260, -0.13, -0.12, 24.40, 24.91
"
1618787988.1458018,,"77297300, 0.03, 0.12, 24.40, 24.89
"
1618787988.1458018,,"77300312, -0.15, -0.15, 24.39, 24.89
"
1618787988.1458018,,"77303352, 0.05, 0.17, 24.39, 24.88
"
1618787988.1558313,,"77306368, -0.02, -0.13, 24.39, 24.88
"
1618787988.1558313,,"77309396, -0.10, 0.12, 24.39, 24.88
"
1618787988.1558313,,"77312432, 0.03, -0.08, 24.39, 24.84
"
1618787988.1558313,,"77315444, -0.20, -0.17, 24.39, 24.84
"
1618787988.1658053,,"77318480, 0.22, 0.28, 24.41, 24.84
"
1618787988.1658053,,"77321500, -0.42, -0.50, 24.41, 24.88
"
1618787988.1658053,,"77324540, 0.38, 0.43, 24.41, 24.88
"
1618787988.1758044,,"77327564, -0.55, -0.63, 24.39, 24.89
"
1618787988.1758044,,"77330608, 0.42, 0.60, 24.39, 24.89
"
1618787988.1758044,,"77333628, -0.48, -0.57, 24.39, 24.89
"
1618787988.185804,,"77336664, 0.28, 0.43, 24.40, 24.89
"
1618787988.185804,,"77339680, -0.15, -0.50, 24.40, 24.89
"
1618787988.185804,,"77342708, -0.08, 0.27, 24.40, 24.90
"
1618787988.1958039,,"77345732, 0.27, 0.10, 24.44, 24.90
"
1618787988.1958039,,"77348748, -0.72, -0.57, 24.44, 24.90
"
1618787988.1958039,,"77351788, 0.88, 0.87, 24.44, 24.88
"
