Time,Tag,Flow
1618887164.133847,,"88585008, 0.0000, -0.0333, 24.89, 24.92
"
1618887164.138843,,"88590000, -0.0333, -0.0667, 24.88, 24.92
"
1618887164.14382,,"88595000, 0.0000, -0.0500, 24.86, 24.94
"
1618887164.148807,,"88600008, -0.0167, -0.0167, 24.86, 24.92
"
1618887164.1537952,,"88605004, -0.0667, -0.0167, 24.89, 24.94
"
1618887164.1587808,,"88610004, 0.0333, -0.0667, 24.86, 24.94
"
1618887164.1637924,,"88615008, 0.0500, -0.0167, 24.88, 24.92
"
1618887164.168771,,"88620008, -0.0333, 0.0333, 24.88, 24.90
"
1618887164.1737416,,"88625000, 0.0167, -0.0333, 24.85, 24.90
"
1618887164.178729,,"88630008, 0.0167, 0.0333, 24.88, 24.90
"
1618887164.1837149,,"88635008, 0.0000, -0.0167, 24.88, 24.93
"
1618887164.1887016,,"88640000, 0.0000, 0.0333, 24.88, 24.92
"
1618887164.1936882,,"88645000, -0.0167, 0.0333, 24.87, 24.92
"
1618887164.197678,,"88650008, 0.0333, -0.0167, 24.86, 24.94
"
1618887164.2036633,,"88655000, -0.0167, -0.0500, 24.86, 24.90
"
1618887164.2086492,,"88660004, -0.0167, -0.0167, 24.88, 24.90
"
1618887164.2136357,,"88665004, -0.0167, -0.0333, 24.88, 24.93
"
1618887164.2176259,,"88670008, 0.0167, -0.0667, 24.88, 24.94
"
1618887164.2226121,,"88675008, 0.0000, 0.0000, 24.88, 24.94
"
1618887164.227627,,"88680000, -0.0333, 0.0000, 24.86, 24.89
"
1618887164.2325864,,"88685000, -0.0500, -0.0667, 24.86, 24.92
"
1618887164.237573,,"88690000, -0.0333, -0.0667, 24.86, 24.93
"
1618887164.2425613,,"88695004, 0.0833, -0.0167, 24.87, 24.93
"
1618887164.247576,,"88700004, -0.0167, 0.0000, 24.87, 24.94
"
1618887164.252558,,"88705008, -0.0167, -0.0167, 24.87, 24.90
"
1618887164.257545,,"88710004, -0.0333, 0.0333, 24.87, 24.90
"
1618887164.263506,,"88715004, -0.0167, -0.0333, 24.88, 24.92
"
1618887164.267494,,"88720008, -0.0667, 0.0167, 24.89, 24.94
"
1618887164.2724802,,"88725000, 0.0667, -0.0333, 24.89, 24.95
"
1618887164.2774675,,"88730000, 0.0167, 0.0500, 24.86, 24.95
"
1618887164.282454,,"88735004, 0.0333, 0.0333, 24.87, 24.92
"
1618887164.2874413,,"88740012, -0.0167, -0.0667, 24.88, 24.99
"
1618887164.2924273,,"88745000, 0.0167, -0.0667, 24.88, 24.99
"
1618887164.2974486,,"88750004, 0.0000, 0.0000, 24.86, 24.91
"
1618887164.3024359,,"88755000, -0.0167, 0.0500, 24.93, 24.93
"
1618887164.3074195,,"88760000, -0.0333, 0.0000, 24.90, 24.90
"
1618887164.3123765,,"88765004, 0.0333, 0.0000, 24.90, 24.90
"
1618887164.3173637,,"88770008, 0.0667, -0.1167, 24.89, 24.91
"
1618887164.3223512,,"88775008, 0.0000, 0.0167, 24.88, 24.92
"
1618887164.3273373,,"88780004, -0.0500, 0.0333, 24.88, 24.92
"
1618887164.3323236,,"88785004, -0.0167, -0.0167, 24.92, 24.91
"
1618887164.3373106,,"88790008, -0.0500, 0.0167, 24.89, 24.89
"
1618887164.3422968,,"88795004, -0.0667, 0.0167, 24.89, 24.94
"
1618887164.347306,,"88800000, 0.0500, -0.0667, 24.89, 24.94
"
1618887164.3522701,,"88805000, 0.0500, -0.0167, 24.87, 24.92
"
1618887164.357257,,"88810008, -0.0500, -0.0167, 24.87, 24.93
"
1618887164.3622668,,"88815008, 0.0833, 0.0167, 24.87, 24.93
"
1618887164.367253,,"88820004, 0.0333, 0.0000, 24.87, 24.94
"
1618887164.3722186,,"88825004, 0.0167, 0.0333, 24.85, 24.93
"
1618887164.3772056,,"88830004, 0.0167, -0.0500, 24.88, 24.93
"
1618887164.3822136,,"88835008, -0.0167, 0.0333, 24.88, 24.93
"
1618887164.3871782,,"88840008, 0.0667, 0.0500, 24.84, 24.90
"
1618887164.392165,,"88845008, -0.0333, -0.0167, 24.88, 24.93
"
1618887164.3971512,,"88850008, 0.0333, -0.0167, 24.84, 24.93
"
1618887164.4021387,,"88855008, 0.0000, -0.0333, 24.84, 24.92
"
1618887164.4071598,,"88860000, 0.0167, 0.0333, 24.89, 24.90
"
1618887164.4121346,,"88865004, 0.0000, 0.0167, 24.91, 24.90
"
1618887164.4170995,,"88870004, -0.0333, -0.0333, 24.86, 24.95
"
1618887164.422088,,"88875004, 0.0167, -0.0333, 24.86, 24.90
"
1618887164.427074,,"88880004, -0.0333, 0.0000, 24.86, 24.90
"
1618887164.4320607,,"88885000, 0.0000, -0.0167, 24.90, 24.90
"
1618887164.4370687,,"88890008, 0.0167, 0.0333, 24.90, 24.94
"
1618887164.4420333,,"88895008, -0.0167, -0.0333, 24.84, 24.90
"
1618887164.4470341,,"88900004, 0.0167, 0.0000, 24.90, 24.90
"
1618887164.452031,,"88905004, -0.0167, -0.0167, 24.90, 24.92
"
1618887164.4569945,,"88910000, -0.0333, 0.0167, 24.90, 24.94
"
1618887164.4619815,,"88915008, -0.0167, -0.0333, 24.88, 24.93
"
1618887164.4669688,,"88920000, 0.0500, -0.0833, 24.88, 24.93
"
1618887164.4719543,,"88925000, 0.0667, -0.0500, 24.92, 24.94
"
1618887164.4769413,,"88930000, 0.0500, -0.0333, 24.92, 24.93
"
1618887164.4819276,,"88935000, 0.0000, 0.0167, 24.87, 24.93
"
1618887164.4869368,,"88940000, -0.0333, -0.0667, 24.90, 24.94
"
1618887164.4919324,,"88945000, -0.0167, -0.0667, 24.90, 24.93
"
1618887164.4969168,,"88950008, 0.0667, -0.0167, 24.86, 24.92
"
1618887164.5018747,,"88955000, 0.0000, -0.0333, 24.86, 24.92
"
1618887164.5068617,,"88960008, 0.0333, 0.0167, 24.86, 24.93
"
1618887164.5118484,,"88965000, 0.0167, 0.0333, 24.86, 24.92
"
1618887164.5168643,,"88970008, -0.0500, 0.0000, 24.86, 24.92
"
1618887164.5218318,,"88975000, 0.0000, -0.0667, 24.84, 24.90
"
1618887164.5268426,,"88980000, 0.0000, 0.0333, 24.89, 24.94
"
1618887164.531796,,"88985008, -0.0167, -0.0167, 24.89, 24.88
"
1618887164.5367832,,"88990008, -0.0333, -0.0167, 24.89, 24.88
"
1618887164.5418103,,"88995008, 0.0000, 0.0333, 24.85, 24.96
"
1618887164.5467844,,"89000000, -0.0333, 0.0000, 24.85, 24.91
"
1618887164.5517716,,"89005000, -0.0333, -0.0333, 24.88, 24.91
"
1618887164.5567312,,"89010004, -0.0667, 0.0333, 24.89, 24.94
"
1618887164.5617197,,"89015000, 0.0000, -0.0167, 24.87, 24.90
"
1618887164.5667043,,"89020000, 0.0000, -0.0500, 24.87, 24.93
"
1618887164.5716918,,"89025008, -0.0500, -0.0333, 24.85, 24.93
"
1618887164.5766785,,"89030000, 0.0333, -0.0500, 24.88, 24.92
"
1618887164.5816875,,"89035000, 0.0333, 0.0167, 24.90, 24.88
"
1618887164.5866518,,"89040004, 0.0333, 0.0000, 24.90, 24.88
"
1618887164.5916395,,"89045000, 0.0167, -0.0333, 24.90, 24.94
"
1618887164.5966253,,"89050008, -0.0833, -0.0167, 24.88, 24.93
"
1618887164.6016116,,"89055000, -0.0333, -0.0167, 24.88, 24.93
"
1618887164.6066215,,"89060000, 0.0333, -0.0500, 24.88, 24.92
"
1618887164.6115856,,"89065000, 0.0000, -0.0333, 24.86, 24.92
"
1618887164.6165729,,"89070004, 0.0167, -0.0333, 24.88, 24.92
"
1618887164.6215858,,"89075008, -0.0667, -0.0667, 24.88, 24.92
"
1618887164.626547,,"89080008, 0.0333, 0.0167, 24.84, 24.93
"
1618887164.6315346,,"89085008, -0.0167, -0.0167, 24.84, 24.90
"
1618887164.636521,,"89090008, -0.0167, 0.0167, 24.85, 24.90
"
1618887164.6415079,,"89095000, -0.0333, -0.0500, 24.85, 24.92
"
1618887164.646493,,"89100000, -0.0500, 0.0000, 24.88, 24.92
"
1618887164.6514797,,"89105000, -0.0167, -0.0167, 24.86, 24.93
"
1618887164.6564667,,"89110004, 0.0333, 0.0333, 24.86, 24.93
"
1618887164.6614816,,"89115000, -0.0167, -0.0333, 24.85, 24.90
"
1618887164.6664631,,"89120008, -0.0500, 0.0000, 24.92, 24.92
"
1618887164.6714275,,"89125000, -0.0167, -0.0167, 24.89, 24.92
"
1618887164.6764388,,"89130004, -0.0333, 0.0167, 24.89, 24.94
"
1618887164.6814232,,"89135000, 0.0167, 0.0000, 24.85, 24.93
"
1618887164.6863883,,"89140004, -0.0500, -0.0500, 24.88, 24.92
"
1618887164.6914065,,"89145000, -0.0667, -0.0333, 24.86, 24.92
"
1618887164.6964033,,"89150000, -0.0167, -0.0500, 24.86, 24.93
"
1618887164.7013788,,"89155000, -0.0333, 0.0333, 24.92, 24.90
"
1618887164.7063582,,"89160008, -0.0333, -0.0333, 24.84, 24.90
"
1618887164.71135,,"89165000, 0.0000, 0.0167, 24.84, 24.93
"
1618887164.7163155,,"89170004, 0.0333, -0.0167, 24.86, 24.92
"
1618887164.7213113,,"89175004, 0.0000, 0.0000, 24.88, 24.89
"
1618887164.7262838,,"89180008, -0.0167, 0.0000, 24.88, 24.89
"
1618887164.7312706,,"89185008, -0.0500, 0.0000, 24.88, 24.92
"
1618887164.7362578,,"89190008, -0.0167, -0.0167, 24.87, 24.92
"
1618887164.741271,,"89195008, 0.0000, 0.0000, 24.88, 24.92
"
1618887164.7462301,,"89200004, 0.0333, -0.0167, 24.87, 24.93
"
1618887164.7512403,,"89205004, 0.0167, 0.0333, 24.87, 24.90
"
1618887164.7562048,,"89210008, 0.0000, 0.0000, 24.90, 24.92
"
1618887164.7611914,,"89215008, 0.0333, 0.0500, 24.88, 24.92
"
1618887164.7661786,,"89220008, -0.0500, -0.1000, 24.88, 24.94
"
1618887164.7711868,,"89225000, -0.0500, -0.0333, 24.86, 24.90
"
1618887164.776165,,"89230008, -0.0333, -0.0333, 24.89, 24.90
"
1618887164.781138,,"89235004, 0.0000, -0.0333, 24.85, 24.92
"
1618887164.7861266,,"89240000, -0.0500, -0.1000, 24.85, 24.94
"
1618887164.7911131,,"89245004, -0.0333, 0.0167, 24.86, 24.96
"
1618887164.7961001,,"89250000, -0.0167, -0.0333, 24.87, 24.96
"
1618887164.801114,,"89255004, -0.0500, -0.1000, 24.88, 24.93
"
1618887164.8060725,,"89260008, 0.0167, -0.0167, 24.88, 24.92
"
1618887164.811059,,"89265008, 0.0000, -0.0333, 24.86, 24.92
"
1618887164.8160686,,"89270000, 0.0167, -0.0167, 24.88, 24.93
"
1618887164.8210335,,"89275000, -0.0167, 0.0000, 24.88, 24.92
"
1618887164.8260195,,"89280004, 0.0333, 0.0333, 24.87, 24.92
"
1618887164.8310068,,"89285008, 0.0167, 0.0000, 24.90, 24.93
"
1618887164.8359935,,"89290004, -0.0167, -0.0333, 24.89, 24.90
"
1618887164.8409805,,"89295004, -0.0167, -0.0500, 24.89, 24.92
"
1618887164.8459911,,"89300004, -0.0500, -0.0333, 24.88, 24.92
"
1618887164.850976,,"89305000, 0.0000, 0.0333, 24.86, 24.94
"
1618887164.8559651,,"89310000, -0.0167, 0.0167, 24.85, 24.95
"
1618887164.8609276,,"89315008, -0.0167, 0.0500, 24.85, 24.95
"
1618887164.8659143,,"89320004, -0.0667, -0.0667, 24.87, 24.95
"
1618887164.8709016,,"89325004, 0.0167, -0.0500, 24.90, 24.88
"
1618887164.8758879,,"89330008, 0.0167, -0.0667, 24.90, 24.90
"
1618887164.8808746,,"89335000, -0.0500, 0.0167, 24.87, 24.90
"
1618887164.8858917,,"89340004, -0.0167, 0.0000, 24.88, 24.94
"
1618887164.8908818,,"89345004, 0.0167, -0.0333, 24.91, 24.92
"
1618887164.8958693,,"89350008, 0.0333, 0.0333, 24.91, 24.92
"
1618887164.9008555,,"89355004, 0.0000, 0.0333, 24.83, 24.90
"
1618887164.9058425,,"89360000, 0.0333, 0.0000, 24.90, 24.91
"
1618887164.9107957,,"89365000, 0.0000, -0.0667, 24.88, 24.90
"
1618887164.9157825,,"89370008, -0.0500, 0.0500, 24.88, 24.90
"
1618887164.9207704,,"89375000, -0.0167, -0.0167, 24.82, 24.90
"
1618887164.9257565,,"89380008, -0.0167, -0.0333, 24.89, 24.92
"
1618887164.9307437,,"89385000, 0.0000, 0.0000, 24.89, 24.92
"
1618887164.93573,,"89390000, -0.0333, 0.0500, 24.88, 24.92
"
1618887164.9407172,,"89395000, -0.0333, 0.0000, 24.86, 24.93
"
1618887164.9457035,,"89400004, 0.0000, -0.0667, 24.83, 24.90
"
1618887164.9506917,,"89405004, 0.0167, 0.0000, 24.83, 24.90
"
1618887164.9557054,,"89410004, 0.0667, 0.0333, 24.88, 24.94
"
1618887164.9606779,,"89415008, -0.0500, 0.0167, 24.87, 24.94
"
1618887164.9656518,,"89420004, -0.0333, -0.0333, 24.88, 24.94
"
1618887164.9706397,,"89425000, -0.0500, 0.0333, 24.88, 24.90
"
1618887164.9756308,,"89430000, -0.0167, -0.0167, 24.86, 24.94
"
1618887164.980612,,"89435004, -0.0333, 0.0667, 24.88, 24.90
"
1618887164.9856114,,"89440008, 0.0000, -0.0667, 24.88, 24.90
"
1618887164.990585,,"89445008, 0.0167, -0.0167, 24.92, 24.93
"
1618887164.995581,,"89450000, 0.0333, 0.0333, 24.88, 24.92
"
1618887165.000559,,"89455004, 0.0667, 0.0000, 24.85, 24.92
"
1618887165.0055473,,"89460004, -0.0167, 0.0000, 24.85, 24.92
"
1618887165.0105348,,"89465004, 0.0333, 0.0000, 24.90, 24.90
"
1618887165.0155213,,"89470000, -0.0667, 0.0000, 24.86, 24.90
"
1618887165.0205057,,"89475000, -0.0333, 0.0333, 24.86, 24.90
"
1618887165.0254936,,"89480004, 0.0333, 0.0000, 24.86, 24.92
"
1618887165.029484,,"89485004, 0.0167, -0.0167, 24.87, 24.94
"
1618887165.035469,,"89490000, 0.0000, 0.0000, 24.90, 24.94
"
1618887165.0404549,,"89495004, -0.0500, 0.0167, 24.90, 24.90
"
1618887165.0454419,,"89500004, 0.0000, 0.0167, 24.84, 24.93
"
1618887165.0504286,,"89505004, -0.0500, -0.0167, 24.84, 24.93
"
1618887165.0554216,,"89510008, 0.0000, -0.0333, 24.90, 24.92
"
1618887165.0604055,,"89515008, -0.0667, 0.0000, 24.90, 24.95
"
1618887165.0653903,,"89520008, -0.0333, 0.0000, 24.87, 24.90
"
1618887165.0703743,,"89525004, -0.0333, -0.0167, 24.88, 24.90
"
1618887165.0753632,,"89530000, -0.0167, -0.0333, 24.88, 24.92
"
1618887165.0803592,,"89535000, 0.0167, 0.0333, 24.88, 24.91
"
1618887165.0843382,,"89540008, -0.0167, -0.0167, 24.88, 24.91
"
1618887165.0893586,,"89545000, 0.0167, -0.0500, 24.89, 24.92
"
1618887165.0943444,,"89550000, -0.0500, 0.0000, 24.89, 24.93
"
1618887165.1003072,,"89555004, 0.0000, 0.0000, 24.85, 24.94
"
1618887165.1042867,,"89560004, 0.0000, 0.0500, 24.88, 24.94
"
1618887165.1092975,,"89565004, 0.0000, 0.0167, 24.88, 24.94
"
1618887165.1142614,,"89570004, -0.0333, 0.0000, 24.88, 24.92
"
1618887165.1192646,,"89575008, 0.0667, 0.0167, 24.86, 24.92
"
1618887165.1242695,,"89580004, -0.0333, 0.0333, 24.89, 24.92
"
1618887165.1292207,,"89585000, -0.0500, 0.0000, 24.91, 24.92
"
1618887165.1342194,,"89590004, -0.0833, 0.0500, 24.91, 24.92
"
1618887165.1391943,,"89595008, -0.0167, 0.0167, 24.86, 24.92
"
1618887165.1451771,,"89600008, -0.0667, 0.0167, 24.87, 24.94
"
1618887165.1501703,,"89605004, -0.0500, -0.0167, 24.87, 24.89
"
1618887165.1541536,,"89610004, 0.0333, 0.0333, 24.88, 24.89
"
1618887165.15914,,"89615008, -0.0500, 0.0167, 24.86, 24.93
"
1618887165.1641548,,"89620004, 0.0333, 0.0500, 24.86, 24.94
"
1618887165.169114,,"89625008, 0.0000, 0.0167, 24.86, 24.93
"
1618887165.1741025,,"89630008, -0.0333, -0.0500, 24.90, 24.93
"
1618887165.1791155,,"89635008, -0.0667, 0.0333, 24.87, 24.95
"
1618887165.1840744,,"89640004, 0.0167, -0.0333, 24.88, 24.91
"
1618887165.18909,,"89645004, 0.0333, -0.0500, 24.88, 24.91
"
1618887165.194075,,"89650004, 0.0167, -0.0167, 24.87, 24.90
"
1618887165.1990538,,"89655008, 0.0500, 0.0167, 24.89, 24.94
"
1618887165.2040412,,"89660004, 0.0000, 0.0167, 24.89, 24.94
"
1618887165.2090101,,"89665004, 0.0167, 0.0000, 24.88, 24.94
"
1618887165.2139955,,"89670000, 0.0000, 0.0667, 24.90, 24.92
"
1618887165.218983,,"89675008, 0.0167, 0.0333, 24.87, 24.88
"
1618887165.223969,,"89680004, -0.0333, 0.0500, 24.87, 24.88
"
1618887165.2289557,,"89685000, -0.0167, -0.0333, 24.88, 24.93
"
1618887165.2339425,,"89690000, -0.0167, -0.0333, 24.90, 24.92
"
1618887165.2389321,,"89695008, 0.0000, -0.0333, 24.86, 24.92
"
1618887165.2439175,,"89700000, -0.0333, -0.0167, 24.86, 24.92
"
1618887165.2489042,,"89705004, 0.0500, 0.0167, 24.90, 24.91
"
1618887165.253891,,"89710004, 0.0333, -0.0333, 24.85, 24.90
"
1618887165.258906,,"89715000, 0.0000, 0.0000, 24.85, 24.90
"
1618887165.263887,,"89720004, 0.0000, 0.0500, 24.88, 24.91
"
1618887165.2688801,,"89725004, -0.0167, 0.0167, 24.90, 24.93
"
1618887165.2738693,,"89730008, -0.0500, -0.0167, 24.89, 24.93
"
1618887165.2788553,,"89735000, 0.0000, -0.0167, 24.89, 24.92
"
1618887165.2838447,,"89740004, 0.0333, -0.0667, 24.88, 24.94
"
1618887165.2887986,,"89745004, 0.0167, -0.0167, 24.90, 24.90
"
1618887165.2937858,,"89750004, 0.0167, -0.0167, 24.90, 24.90
"
1618887165.2987726,,"89755008, -0.1000, -0.0500, 24.88, 24.92
"
1618887165.3037868,,"89760000, -0.0333, -0.0333, 24.88, 24.92
"
1618887165.308746,,"89765004, 0.0167, -0.0333, 24.89, 24.92
"
1618887165.3137326,,"89770004, 0.0333, 0.0000, 24.89, 24.94
"
1618887165.3187203,,"89775004, -0.0500, 0.0167, 24.87, 24.92
"
1618887165.3237066,,"89780008, -0.0167, 0.0167, 24.85, 24.90
"
1618887165.3286934,,"89785000, -0.0500, 0.0000, 24.87, 24.90
"
1618887165.3336804,,"89790008, -0.0167, 0.0000, 24.87, 24.92
"
1618887165.3387,,"89795008, -0.0167, -0.0333, 24.88, 24.93
"
1618887165.3436537,,"89800008, -0.0833, 0.0167, 24.89, 24.93
"
1618887165.3486404,,"89805004, 0.0333, -0.0500, 24.89, 24.94
"
1618887165.3536284,,"89810004, 0.0000, -0.0667, 24.86, 24.91
"
1618887165.3586159,,"89815000, 0.0167, 0.0000, 24.87, 24.92
"
1618887165.363603,,"89820000, -0.0333, -0.0333, 24.90, 24.92
"
1618887165.3685894,,"89825008, -0.0167, 0.0667, 24.90, 24.92
"
1618887165.3736024,,"89830000, 0.0333, -0.0333, 24.86, 24.90
"
1618887165.3785636,,"89835008, -0.0333, 0.0000, 24.86, 24.90
"
1618887165.3835483,,"89840004, 0.0167, -0.0500, 24.85, 24.93
"
1618887165.3885353,,"89845004, 0.0500, 0.0167, 24.85, 24.92
"
1618887165.3935215,,"89850004, 0.0167, 0.0167, 24.92, 24.95
"
1618887165.3985093,,"89855000, 0.0167, -0.0667, 24.89, 24.95
"
1618887165.4034958,,"89860004, 0.0167, -0.0667, 24.89, 24.92
"
1618887165.4085042,,"89865000, -0.0167, 0.0333, 24.88, 24.97
"
1618887165.4134974,,"89870008, 0.0333, 0.0333, 24.88, 24.97
"
1618887165.4184792,,"89875000, 0.0167, 0.0333, 24.89, 24.92
"
1618887165.423477,,"89880008, 0.0167, -0.0167, 24.89, 24.92
"
1618887165.4284608,,"89885008, -0.0333, 0.0000, 24.88, 24.92
"
1618887165.433442,,"89890008, 0.0000, -0.0167, 24.87, 24.94
"
1618887165.438426,,"89895004, -0.0167, 0.0500, 24.90, 24.92
"
1618887165.4433897,,"89900008, 0.0000, -0.0333, 24.90, 24.92
"
1618887165.4484048,,"89905008, -0.0333, -0.0167, 24.85, 24.92
"
1618887165.4534023,,"89910000, 0.0167, -0.0833, 24.85, 24.94
"
1618887165.458383,,"89915000, 0.0167, -0.0167, 24.85, 24.90
"
1618887165.463338,,"89920008, 0.0667, -0.0167, 24.86, 24.90
"
1618887165.4683242,,"89925000, -0.0833, -0.0833, 24.84, 24.95
"
1618887165.473311,,"89930004, -0.0833, 0.0167, 24.86, 24.95
"
1618887165.4782982,,"89935004, 0.0167, 0.0167, 24.86, 24.93
"
1618887165.4833136,,"89940000, -0.0333, -0.0333, 24.85, 24.93
"
1618887165.488281,,"89945008, -0.0167, 0.0667, 24.90, 24.90
"
1618887165.4932582,,"89950004, 0.0167, -0.0500, 24.88, 24.92
"
1618887165.4982727,,"89955004, 0.0500, -0.0167, 24.88, 24.92
"
1618887165.5032322,,"89960004, -0.0167, 0.0167, 24.92, 24.94
"
1618887165.5082192,,"89965000, 0.0333, -0.0833, 24.88, 24.92
"
1618887165.5132067,,"89970000, 0.0167, -0.0333, 24.88, 24.90
"
1618887165.5181935,,"89975004, 0.0667, -0.0167, 24.88, 24.90
"
1618887165.5231807,,"89980004, 0.0000, -0.0667, 24.88, 24.96
"
1618887165.5281672,,"89985008, -0.0667, 0.0333, 24.87, 24.94
"
1618887165.5331757,,"89990004, 0.0000, -0.0167, 24.87, 24.94
"
1618887165.5381398,,"89995000, -0.0667, 0.0000, 24.86, 24.93
"
1618887165.5431557,,"90000000, 0.0167, -0.0167, 24.88, 24.92
"
1618887165.5481377,,"90005008, 0.0000, 0.0167, 24.86, 24.89
"
1618887165.5531003,,"90010008, -0.0167, -0.0833, 24.86, 24.89
"
1618887165.5580885,,"90015008, 0.0000, 0.0167, 24.89, 24.93
"
1618887165.5630748,,"90020012, 0.0333, 0.0167, 24.88, 24.90
"
1618887165.5680623,,"90025004, 0.0333, 0.0167, 24.88, 24.90
"
1618887165.5730484,,"90030008, -0.0333, -0.0333, 24.86, 24.90
"
1618887165.5780342,,"90035008, 0.0667, -0.0500, 24.83, 24.94
"
1618887165.5830228,,"90040008, 0.0500, 0.0500, 24.86, 24.92
"
1618887165.5880103,,"90045004, -0.0667, 0.0167, 24.86, 24.92
"
1618887165.5929961,,"90050004, -0.0167, -0.0167, 24.88, 24.98
"
1618887165.597983,,"90055004, -0.0167, 0.0167, 24.87, 24.89
"
1618887165.6029916,,"90060000, -0.0500, -0.0500, 24.86, 24.89
"
1618887165.6079834,,"90065004, 0.0667, 0.0167, 24.86, 24.93
"
1618887165.6129649,,"90070000, -0.0167, 0.0667, 24.89, 24.92
"
1618887165.617952,,"90075000, -0.0500, 0.0167, 24.86, 24.95
"
1618887165.6229389,,"90080008, 0.0167, 0.0167, 24.86, 24.95
"
1618887165.6279254,,"90085004, 0.0167, 0.0167, 24.86, 24.92
"
1618887165.6329124,,"90090000, -0.0333, 0.0167, 24.85, 24.96
"
1618887165.6378999,,"90095008, -0.0167, -0.0167, 24.88, 24.96
"
1618887165.6428974,,"90100000, 0.0000, -0.0167, 24.88, 24.92
"
1618887165.647884,,"90105004, -0.0833, 0.0000, 24.86, 24.91
"
1618887165.6528373,,"90110004, 0.0167, -0.0167, 24.87, 24.91
"
1618887165.6578236,,"90115008, 0.0000, -0.0333, 24.85, 24.93
"
1618887165.6628103,,"90120004, -0.0833, -0.0833, 24.85, 24.92
"
1618887165.6678233,,"90125000, -0.0500, 0.0000, 24.87, 24.88
"
1618887165.6727848,,"90130000, 0.0167, -0.0333, 24.87, 24.88
"
1618887165.6777802,,"90135008, 0.0000, 0.0333, 24.87, 24.93
"
1618887165.6827598,,"90140008, -0.0500, 0.0167, 24.84, 24.92
"
1618887165.6877465,,"90145000, 0.0333, -0.0167, 24.87, 24.92
"
1618887165.6927326,,"90150000, -0.0167, 0.0000, 24.89, 24.89
"
1618887165.6977198,,"90155000, 0.0167, -0.0333, 24.89, 24.92
"
1618887165.7027316,,"90160000, -0.0167, 0.0000, 24.86, 24.93
"
1618887165.7077115,,"90165000, 0.0000, -0.0167, 24.88, 24.93
"
1618887165.7126982,,"90170004, 0.0333, 0.0833, 24.89, 24.90
"
1618887165.7177,,"90175004, -0.0667, -0.0167, 24.89, 24.89
"
1618887165.7226624,,"90180004, -0.0500, 0.0000, 24.88, 24.89
"
1618887165.72764,,"90185004, -0.0333, -0.0667, 24.88, 24.91
"
1618887165.7326262,,"90190004, 0.0000, -0.0667, 24.88, 24.90
"
1618887165.7376127,,"90195008, 0.0167, 0.0333, 24.86, 24.92
"
1618887165.7425997,,"90200004, -0.0500, -0.0500, 24.84, 24.92
"
1618887165.7475886,,"90205008, 0.0000, -0.0167, 24.88, 24.92
"
1618887165.7525747,,"90210000, -0.0167, -0.0167, 24.88, 24.92
"
1618887165.7575617,,"90215000, -0.0167, 0.0167, 24.86, 24.92
"
1618887165.7625716,,"90220008, -0.0333, -0.0167, 24.88, 24.94
"
1618887165.7675579,,"90225008, 0.0167, -0.0167, 24.87, 24.93
"
1618887165.7725227,,"90230008, -0.0333, 0.0000, 24.87, 24.90
"
1618887165.7775662,,"90235008, -0.0667, -0.0333, 24.86, 24.90
"
1618887165.78251,,"90240004, 0.0000, 0.0000, 24.88, 24.95
"
1618887165.787501,,"90245008, 0.0333, -0.0167, 24.88, 24.91
"
1618887165.7924702,,"90250008, -0.0167, 0.0167, 24.88, 24.91
"
1618887165.7974837,,"90255004, -0.0167, 0.0000, 24.88, 24.92
"
1618887165.802471,,"90260004, 0.0000, -0.0167, 24.86, 24.90
"
1618887165.8074622,,"90265004, -0.0333, 0.0500, 24.86, 24.95
"
1618887165.812455,,"90270000, -0.0167, -0.0833, 24.86, 24.95
"
1618887165.817438,,"90275004, 0.0167, 0.0167, 24.87, 24.92
"
1618887165.822423,,"90280000, -0.0167, 0.0000, 24.86, 24.90
"
1618887165.8274095,,"90285004, 0.0167, -0.0833, 24.86, 24.90
"
1618887165.8323982,,"90290000, -0.0500, 0.0500, 24.86, 24.89
"
1618887165.8373904,,"90295004, -0.0333, -0.0167, 24.91, 24.90
"
1618887165.8423603,,"90300004, -0.0500, -0.0167, 24.91, 24.90
"
1618887165.8473575,,"90305000, -0.1167, -0.0167, 24.88, 24.93
"
1618887165.8523333,,"90310000, 0.0167, -0.0333, 24.86, 24.96
"
1618887165.8573215,,"90315000, 0.0333, -0.0333, 24.87, 24.92
"
1618887165.8622842,,"90320004, 0.0000, -0.0833, 24.87, 24.92
"
1618887165.8672712,,"90325000, 0.0000, 0.0167, 24.86, 24.94
"
1618887165.8722856,,"90330000, -0.0167, 0.0000, 24.88, 24.94
"
1618887165.8772666,,"90335000, 0.0000, -0.0333, 24.86, 24.94
"
1618887165.8822324,,"90340004, -0.0333, -0.0167, 24.86, 24.95
"
1618887165.8872187,,"90345004, 0.0000, 0.0333, 24.87, 24.90
"
1618887165.892205,,"90350000, 0.0000, -0.0333, 24.92, 24.90
"
1618887165.8971922,,"90355004, 0.0167, -0.0167, 24.92, 24.90
"
1618887165.9021788,,"90360000, -0.0500, 0.0000, 24.88, 24.90
"
1618887165.9071665,,"90365000, -0.0167, -0.0333, 24.89, 24.91
"
