Time,Tag,Flow1,EIT,Flow2
1615865871.245785,,"-0.03
",
1615865871.245785,,"0.05
",
1615865871.245785,,"-0.03
",
1615865871.257808,,"-0.07
",
1615865871.257808,,"-0.12
",
1615865871.257808,,"-0.07
",
1615865871.2658362,,"0.00
",
1615865871.2678483,,"-0.03
",
1615865871.2678483,,"-0.05
",
1615865871.2678483,,"-0.08
",
1615865871.2758696,,"-0.07
",
1615865871.2778785,,"-0.07
",
1615865871.2778785,,"0.02
",
1615865871.2778785,,"-0.02
",
1615865871.2879484,,"0.00
",
1615865871.2879484,,"0.00
",
1615865871.2879484,,"0.02
",
1615865871.2959611,,"0.23
",
1615865871.2979705,,"0.23
",
1615865871.2979705,,"0.23
",
1615865871.2979705,,"0.53
",
1615865871.3060257,,"0.98
",
1615865871.308048,,"0.47
",
1615865871.308048,,"-0.67
",
1615865871.308048,,"-1.37
",
1615865871.318069,,"-1.22
",
1615865871.318069,,"-0.32
",
1615865871.318069,,"0.52
",
1615865871.3261116,,"0.50
",
1615865871.328143,,"0.08
",
1615865871.328143,,"-0.32
",
1615865871.328143,,"-0.43
",
1615865871.3361514,,"-0.23
",
1615865871.3381584,,"0.03
",
1615865871.3381584,,"0.13
",
1615865871.3381584,,"0.03
",
1615865871.3482394,,"-0.02
",
1615865871.3482394,,"-0.07
",
1615865871.3482394,,"-0.12
",
1615865871.3562615,,"-0.07
",
1615865871.3582785,,"-0.02
",
1615865871.3582785,,"0.03
",
1615865871.3582785,,"-0.05
",
1615865871.366331,,"-0.02
",
1615865871.3683674,,"-0.12
",
1615865871.3683674,,"0.02
",
1615865871.3683674,,"-0.02
",
1615865871.3763845,,"0.00
",
1615865871.3784015,,"-0.05
",
1615865871.3784015,,"-0.02
",
1615865871.3784015,,"-0.05
",
1615865871.3884552,,"-0.03
",
1615865871.3884552,,"-0.03
",
1615865871.3884552,,"-0.02
",
1615865871.3964767,,"0.02
",
1615865871.3984883,,"-0.03
",
1615865871.3984883,,"0.00
",
1615865871.3984883,,"-0.02
",
1615865871.4065275,,"0.00
",
1615865871.4085464,,"0.02
",
1615865871.4085464,,"-0.02
",
1615865871.4085464,,"-0.05
",
1615865871.4185667,,"0.00
",
1615865871.4185667,,"0.00
",
1615865871.4185667,,"0.00
",
1615865871.4266005,,"-0.03
",
1615865871.4286273,,"-0.05
",
1615865871.4286273,,"-0.05
",
1615865871.4286273,,"-0.02
",
1615865871.4367108,,"0.00
",
1615865871.4387546,,"0.05
",
1615865871.4387546,,"0.03
",
1615865871.4387546,,"-0.07
",
1615865871.448815,,"0.02
",
1615865871.448815,,"-0.02
",
1615865871.448815,,"-0.03
",
1615865871.4568388,,"0.05
",
1615865871.458863,,"-0.03
",
1615865871.458863,,"0.02
",
1615865871.458863,,"-0.02
",
1615865871.4669144,,"-0.02
",
1615865871.4689245,,"0.00
",
1615865871.4689245,,"0.00
",
1615865871.4689245,,"-0.05
",
1615865871.476946,,"-0.05
",
1615865871.4789586,,"0.05
",
1615865871.4789586,,"0.00
",
1615865871.4789586,,"-0.03
",
1615865871.4890325,,"-0.02
",
1615865871.4890325,,"-0.05
",
1615865871.4890325,,"-0.03
",
1615865871.497043,,"-0.03
",
1615865871.4990518,,"0.02
",
1615865871.4990518,,"-0.02
",
1615865871.4990518,,"0.00
",
1615865871.5071084,,"0.00
",
1615865871.5091362,,"-0.02
",
1615865871.5091362,,"-0.03
",
1615865871.5091362,,"-0.05
",
1615865871.5171573,,"-0.02
",
1615865871.5171573,,"0.03
",
1615865871.5171573,,"-0.08
",
1615865871.5274482,,"0.02
",
1615865871.5295227,,"0.00
",
1615865871.5295227,,"-0.03
",
1615865871.5295227,,"-0.02
",
1615865871.5375388,,"-0.03
",
1615865871.53955,,"0.00
",
1615865871.53955,,"-0.03
",
1615865871.53955,,"-0.03
",
1615865871.5475907,,"0.00
",
1615865871.5496023,,"0.02
",
1615865871.5496023,,"0.00
",
1615865871.5496023,,"-0.10
",
1615865871.559621,,"-0.03
",
1615865871.559621,,"-0.07
",
1615865871.559621,,"-0.03
",
1615865871.5676565,,"-0.02
",
1615865871.569675,,"-0.03
",
1615865871.569675,,"0.00
",
1615865871.569675,,"-0.07
",
1615865871.5776927,,"-0.08
",
1615865871.5797064,,"0.03
",
1615865871.5797064,,"0.02
",
1615865871.5797064,,"0.00
",
1615865871.5897825,,"0.05
",
1615865871.5897825,,"-0.02
",
1615865871.5897825,,"0.02
",
1615865871.5977974,,"0.02
",
1615865871.5998108,,"-0.03
",
1615865871.5998108,,"0.00
",
1615865871.5998108,,"-0.02
",
1615865871.607848,,"0.00
",
1615865871.6098626,,"-0.05
",
1615865871.6098626,,"0.00
",
1615865871.6098626,,"-0.08
",
1615865871.619901,,"0.00
",
1615865871.619901,,"-0.03
",
1615865871.619901,,"0.02
",
1615865871.6279476,,"-0.07
",
1615865871.6299896,,"0.03
",
1615865871.6299896,,"0.05
",
1615865871.6299896,,"-0.05
",
1615865871.6380208,,"0.00
",
1615865871.640076,,"0.00
",
1615865871.640076,,"0.03
",
1615865871.640076,,"0.02
",
1615865871.6481311,,"0.07
",
1615865871.6501553,,"0.15
",
1615865871.6501553,,"0.18
",
1615865871.6501553,,"0.18
",
1615865871.660182,,"0.27
",
1615865871.660182,,"0.28
",
1615865871.660182,,"0.30
",
1615865871.6682372,,"0.25
",
1615865871.6702533,,"0.27
",
1615865871.6702533,,"0.28
",
1615865871.6702533,,"0.40
",
1615865871.6782687,,"0.43
",
1615865871.6802866,,"0.55
",
1615865871.6802866,,"0.63
",
1615865871.6802866,,"0.68
",
1615865871.6883235,,"1.05
",
1615865871.6883235,,"1.22
",
1615865871.6883235,,"1.78
",
1615865871.698358,,"2.52
",
1615865871.700369,,"3.20
",
1615865871.700369,,"4.02
",
1615865871.700369,,"4.80
",
1615865871.7084162,,"6.30
",
1615865871.7104332,,"8.15
",
1615865871.7104332,,"9.78
",
1615865871.7184484,,"12.15
",
1615865871.7204597,,"14.50
",
1615865871.7204597,,"16.23
",
1615865871.7204597,,"17.77
",
1615865871.7285137,,"19.62
",
1615865871.7305262,,"21.25
",
1615865871.7305262,,"22.73
",
1615865871.7305262,,"24.23
",
1615865871.7405565,,"24.82
",
1615865871.7405565,,"25.27
",
1615865871.7405565,,"26.00
",
1615865871.7486134,,"26.48
",
1615865871.7506309,,"26.57
",
1615865871.7506309,,"26.32
",
1615865871.7506309,,"25.93
",
1615865871.7586784,,"25.93
",
1615865871.7606933,,"25.67
",
1615865871.7606933,,"26.05
",
1615865871.7687294,,"26.28
",
1615865871.7707489,,"25.95
",
1615865871.7707489,,"26.62
",
1615865871.7707489,,"26.78
",
1615865871.7788074,,"27.38
",
1615865871.7808192,,"28.37
",
1615865871.7808192,,"29.47
",
1615865871.7808192,,"30.97
",
1615865871.7908993,,"31.68
",
1615865871.7908993,,"32.40
",
1615865871.7908993,,"33.37
",
1615865871.7989173,,"34.05
",
1615865871.8009303,,"34.53
",
1615865871.8009303,,"34.97
",
1615865871.8009303,,"35.60
",
1615865871.8089705,,"36.13
",
1615865871.81098,,"36.93
",
1615865871.81098,,"36.85
",
1615865871.818989,,"37.48
",
1615865871.8210156,,"37.40
",
1615865871.8210156,,"38.03
",
1615865871.8210156,,"37.73
",
1615865871.829056,,"37.82
",
1615865871.8310907,,"38.08
",
1615865871.8310907,,"39.08
",
1615865871.8310907,,"39.30
",
1615865871.8411174,,"40.18
",
1615865871.8411174,,"39.47
",
1615865871.8411174,,"39.48
",
1615865871.8491604,,"38.78
",
1615865871.8511767,,"39.08
",
1615865871.8511767,,"39.95
",
1615865871.8511767,,"40.02
",
1615865871.8591912,,"41.60
",
1615865871.861201,,"41.03
",
1615865871.861201,,"40.58
",
1615865871.8692603,,"40.23
",
1615865871.871266,,"40.57
",
1615865871.871266,,"40.32
",
1615865871.871266,,"40.42
",
1615865871.8792965,,"39.92
",
1615865871.8813243,,"40.23
",
1615865871.8813243,,"39.55
",
1615865871.8813243,,"39.88
",
1615865871.891374,,"40.07
",
1615865871.891374,,"41.22
",
1615865871.891374,,"40.98
",
1615865871.8993893,,"40.38
",
1615865871.9014032,,"41.48
",
1615865871.9014032,,"40.95
",
1615865871.9014032,,"40.92
",
1615865871.909443,,"41.27
",
1615865871.9114556,,"40.98
",
1615865871.9114556,,"40.07
",
1615865871.9194827,,"40.38
",
1615865871.9214916,,"40.50
",
1615865871.9214916,,"41.03
",
1615865871.9214916,,"40.62
",
1615865871.9295607,,"40.38
",
1615865871.9315906,,"40.82
",
1615865871.9315906,,"41.08
",
1615865871.9315906,,"40.78
",
1615865871.941642,,"41.40
",
1615865871.941642,,"40.73
",
1615865871.941642,,"40.77
",
1615865871.9496856,,"39.90
",
1615865871.951698,,"39.78
",
1615865871.951698,,"41.30
",
1615865871.951698,,"41.52
",
1615865871.9597108,,"40.78
",
1615865871.9617424,,"41.57
",
1615865871.9617424,,"41.53
",
1615865871.9698212,,"41.12
",
1615865871.9718823,,"41.18
",
1615865871.9718823,,"41.28
",
1615865871.9718823,,"42.22
",
1615865871.9799101,,"42.00
",
1615865871.981919,,"42.03
",
1615865871.981919,,"41.72
",
1615865871.981919,,"42.12
",
1615865871.9919987,,"41.70
",
1615865871.9919987,,"42.13
",
1615865871.9919987,,"41.97
",
1615865872.0000098,,"42.43
",
1615865872.002021,,"42.78
",
1615865872.002021,,"43.33
",
1615865872.002021,,"43.30
",
1615865872.0100532,,"42.07
",
1615865872.0120673,,"42.48
",
1615865872.0120673,,"43.68
",
1615865872.020085,,"43.13
",
1615865872.0221174,,"41.87
",
1615865872.0221174,,"43.45
",
1615865872.0221174,,"43.53
",
1615865872.0301573,,"43.58
",
1615865872.0321748,,"42.47
",
1615865872.0321748,,"42.92
",
1615865872.0321748,,"42.47
",
1615865872.0422044,,"42.30
",
1615865872.0422044,,"42.78
",
1615865872.0422044,,"43.55
",
1615865872.0502768,,"43.22
",
1615865872.052291,,"43.60
",
1615865872.052291,,"44.27
",
1615865872.052291,,"44.10
",
1615865872.0603106,,"44.97
",
1615865872.062324,,"44.52
",
1615865872.062324,,"44.27
",
1615865872.0703871,,"45.33
",
1615865872.0724022,,"44.95
",
1615865872.0724022,,"45.13
",
1615865872.0724022,,"45.08
",
1615865872.080413,,"44.65
",
1615865872.0824304,,"44.35
",
1615865872.0824304,,"44.28
",
1615865872.0824304,,"44.77
",
1615865872.0925333,,"44.98
",
1615865872.0925333,,"45.42
",
1615865872.0925333,,"45.28
",
1615865872.100549,,"46.55
",
1615865872.1025605,,"46.53
",
1615865872.1025605,,"46.70
",
1615865872.1025605,,"47.00
",
1615865872.1106439,,"46.38
",
1615865872.1126583,,"46.92
",
1615865872.1126583,,"45.88
",
1615865872.1206732,,"46.63
",
1615865872.1227014,,"46.25
",
1615865872.1227014,,"46.43
",
1615865872.1227014,,"45.93
",
1615865872.1307454,,"46.70
",
1615865872.1327646,,"47.18
",
1615865872.1327646,,"45.87
",
1615865872.1327646,,"46.57
",
1615865872.1427932,,"45.90
",
1615865872.1427932,,"46.38
",
1615865872.1427932,,"47.02
",
1615865872.150864,,"47.38
",
1615865872.1528673,,"47.10
",
1615865872.1528673,,"47.35
",
1615865872.1528673,,"47.57
",
1615865872.1608884,,"47.92
",
1615865872.162899,,"47.95
",
1615865872.162899,,"47.30
",
1615865872.1709318,,"47.83
",
1615865872.1729395,,"47.20
",
1615865872.1729395,,"46.47
",
1615865872.1729395,,"47.23
",
1615865872.1809533,,"47.97
",
1615865872.1829681,,"48.37
",
1615865872.1829681,,"48.67
",
1615865872.1829681,,"48.57
",
1615865872.1930468,,"49.72
",
1615865872.1930468,,"49.27
",
1615865872.1930468,,"48.65
",
1615865872.2010589,,"49.10
",
1615865872.203078,,"50.33
",
1615865872.203078,,"49.82
",
1615865872.203078,,"49.87
",
1615865872.211105,,"49.92
",
1615865872.213115,,"50.12
",
1615865872.213115,,"51.03
",
1615865872.2211347,,"50.42
",
1615865872.2231476,,"49.68
",
1615865872.2231476,,"49.95
",
1615865872.2231476,,"49.13
",
1615865872.231193,,"49.70
",
1615865872.2332072,,"49.57
",
1615865872.2332072,,"49.13
",
1615865872.2332072,,"49.57
",
1615865872.2432365,,"50.70
",
1615865872.2432365,,"50.50
",
1615865872.2432365,,"49.97
",
1615865872.2512891,,"49.10
",
1615865872.253299,,"49.87
",
1615865872.253299,,"50.08
",
1615865872.253299,,"50.97
",
1615865872.2633162,,"50.77
",
1615865872.2633162,,"49.23
",
1615865872.2633162,,"49.75
",
1615865872.2713609,,"49.73
",
1615865872.2733688,,"50.73
",
1615865872.2733688,,"51.23
",
1615865872.2733688,,"51.63
",
1615865872.2813978,,"51.78
",
1615865872.2834108,,"51.10
",
1615865872.2834108,,"50.85
",
1615865872.2834108,,"50.80
",
1615865872.2934568,,"51.23
",
1615865872.2934568,,"50.97
",
1615865872.2934568,,"50.22
",
1615865872.3014698,,"48.97
",
1615865872.3034787,,"49.40
",
1615865872.3034787,,"50.92
",
1615865872.3034787,,"50.45
",
1615865872.3135364,,"50.58
",
1615865872.3135364,,"51.13
",
1615865872.3135364,,"50.50
",
1615865872.3215513,,"53.45
",
1615865872.3235755,,"52.77
",
1615865872.3235755,,"52.77
",
1615865872.3235755,,"52.08
",
1615865872.3316255,,"52.83
",
1615865872.3336399,,"53.18
",
1615865872.3336399,,"53.17
",
1615865872.3336399,,"53.28
",
1615865872.343668,,"52.70
",
1615865872.343668,,"53.17
",
1615865872.343668,,"52.32
",
1615865872.3517044,,"51.97
",
1615865872.353718,,"50.57
",
1615865872.353718,,"50.60
",
1615865872.353718,,"51.73
",
1615865872.363747,,"52.52
",
1615865872.363747,,"53.20
",
1615865872.363747,,"52.45
",
1615865872.3718216,,"52.28
",
1615865872.3738337,,"51.78
",
1615865872.3738337,,"52.32
",
1615865872.3738337,,"52.03
",
1615865872.3818448,,"53.35
",
1615865872.383856,,"52.73
",
1615865872.383856,,"52.93
",
1615865872.3919055,,"52.30
",
1615865872.3939211,,"51.87
",
1615865872.3939211,,"52.92
",
1615865872.3939211,,"52.45
",
1615865872.401944,,"52.93
",
1615865872.4039555,,"52.63
",
1615865872.4039555,,"51.92
",
1615865872.4039555,,"51.32
",
1615865872.4140022,,"52.13
",
1615865872.4140022,,"49.90
",
1615865872.4140022,,"52.05
",
1615865872.4220169,,"51.13
",
1615865872.4240294,,"51.12
",
1615865872.4240294,,"51.63
",
1615865872.4240294,,"52.83
",
1615865872.4320612,,"51.40
",
1615865872.434073,,"51.22
",
1615865872.434073,,"49.98
",
1615865872.4420881,,"49.80
",
1615865872.4441047,,"49.77
",
1615865872.4441047,,"49.37
",
1615865872.4441047,,"49.95
",
1615865872.4522362,,"49.63
",
1615865872.4542475,,"50.12
",
1615865872.4542475,,"50.73
",
1615865872.4542475,,"49.88
",
1615865872.4642673,,"50.98
",
1615865872.4642673,,"51.13
",
1615865872.4642673,,"50.55
",
1615865872.4723067,,"50.35
",
1615865872.4743152,,"50.70
",
1615865872.4743152,,"51.02
",
1615865872.4743152,,"50.00
",
1615865872.4823267,,"50.08
",
1615865872.4843388,,"50.22
",
1615865872.4843388,,"50.73
",
1615865872.492378,,"50.88
",
1615865872.494387,,"49.97
",
1615865872.494387,,"49.85
",
1615865872.494387,,"49.87
",
1615865872.5023956,,"50.02
",
1615865872.5044017,,"50.18
",
1615865872.5044017,,"50.72
",
1615865872.5044017,,"50.00
",
1615865872.5144773,,"50.30
",
1615865872.5144773,,"50.50
",
1615865872.5144773,,"50.70
",
1615865872.5224903,,"50.45
",
1615865872.5244987,,"48.98
",
1615865872.5244987,,"48.80
",
1615865872.5244987,,"49.98
",
1615865872.5325298,,"49.48
",
1615865872.53454,,"48.97
",
1615865872.53454,,"48.72
",
1615865872.542554,,"48.45
",
1615865872.5445642,,"48.12
",
1615865872.5445642,,"47.75
",
1615865872.5445642,,"48.45
",
1615865872.5525942,,"47.90
",
1615865872.5525942,,"47.88
",
1615865872.5525942,,"47.55
",
1615865872.5525942,,"48.38
",
1615865872.5646176,,"48.62
",
1615865872.5646176,,"48.50
",
1615865872.5646176,,"48.92
",
1615865872.572671,,"49.17
",
1615865872.5746791,,"50.38
",
1615865872.5746791,,"50.38
",
1615865872.5746791,,"50.13
",
1615865872.5847049,,"50.17
",
1615865872.5847049,,"49.88
",
1615865872.5847049,,"49.80
",
1615865872.592745,,"49.67
",
1615865872.594755,,"49.75
",
1615865872.594755,,"50.50
",
1615865872.594755,,"50.18
",
1615865872.602767,,"49.53
",
1615865872.604778,,"49.53
",
1615865872.604778,,"48.98
",
1615865872.604778,,"49.02
",
1615865872.6148176,,"50.37
",
1615865872.6148176,,"49.85
",
1615865872.6148176,,"50.23
",
1615865872.6228316,,"49.65
",
1615865872.6248546,,"48.37
",
1615865872.6248546,,"48.17
",
1615865872.6248546,,"49.70
",
1615865872.6349127,,"49.35
",
1615865872.6349127,,"49.40
",
1615865872.6349127,,"49.22
",
1615865872.6429267,,"48.12
",
1615865872.6449368,,"48.12
",
1615865872.6449368,,"48.37
",
1615865872.6449368,,"49.30
",
1615865872.6529832,,"50.20
",
1615865872.6549945,,"48.97
",
1615865872.6549945,,"48.70
",
1615865872.6549945,,"47.47
",
1615865872.6650443,,"48.72
",
1615865872.6650443,,"46.62
",
1615865872.6650443,,"45.78
",
1615865872.6730955,,"46.42
",
1615865872.6751096,,"46.43
",
1615865872.6751096,,"46.32
",
1615865872.6751096,,"47.03
",
1615865872.6851358,,"46.45
",
1615865872.6851358,,"47.58
",
1615865872.6851358,,"47.40
",
1615865872.6931868,,"47.40
",
1615865872.6951976,,"47.27
",
1615865872.6951976,,"48.55
",
1615865872.6951976,,"48.82
",
1615865872.7032127,,"49.85
",
1615865872.7052212,,"49.42
",
1615865872.7052212,,"48.67
",
1615865872.7052212,,"49.10
",
1615865872.7152903,,"48.48
",
1615865872.7152903,,"48.95
",
1615865872.7152903,,"47.80
",
1615865872.7233047,,"48.28
",
1615865872.7253156,,"48.23
",
1615865872.7253156,,"48.88
",
1615865872.7253156,,"48.58
",
1615865872.735361,,"48.50
",
1615865872.735361,,"47.60
",
1615865872.735361,,"47.22
",
1615865872.7433739,,"47.02
",
1615865872.7453837,,"48.15
",
1615865872.7453837,,"47.83
",
1615865872.7453837,,"47.78
",
1615865872.7534306,,"45.93
",
1615865872.755453,,"45.12
",
1615865872.755453,,"45.67
",
1615865872.763464,,"44.62
",
1615865872.765472,,"44.58
",
1615865872.765472,,"45.38
",
1615865872.765472,,"44.17
",
1615865872.7735348,,"44.72
",
1615865872.7755492,,"45.38
",
1615865872.7755492,,"44.02
",
1615865872.7755492,,"43.50
",
1615865872.7855859,,"43.93
",
1615865872.7855859,,"43.83
",
1615865872.7855859,,"43.58
",
1615865872.793658,,"44.92
",
1615865872.7956748,,"44.73
",
1615865872.7956748,,"44.18
",
1615865872.7956748,,"45.07
",
1615865872.8037114,,"44.97
",
1615865872.8057303,,"45.55
",
1615865872.8057303,,"44.72
",
1615865872.8138025,,"44.48
",
1615865872.8158517,,"45.73
",
1615865872.8158517,,"45.08
",
1615865872.8158517,,"44.77
",
1615865872.823866,,"44.85
",
1615865872.8258762,,"45.92
",
1615865872.8258762,,"45.55
",
1615865872.8258762,,"45.60
",
1615865872.8359566,,"45.73
",
1615865872.8359566,,"45.48
",
1615865872.8359566,,"45.52
",
1615865872.8439703,,"44.37
",
1615865872.845981,,"44.70
",
1615865872.845981,,"45.78
",
1615865872.845981,,"44.50
",
1615865872.8540156,,"44.60
",
1615865872.8560283,,"43.97
",
1615865872.8560283,,"43.50
",
1615865872.864039,,"44.38
",
1615865872.8660493,,"44.93
",
1615865872.8660493,,"44.60
",
1615865872.8660493,,"44.40
",
1615865872.8740792,,"43.78
",
1615865872.8760881,,"43.38
",
1615865872.8760881,,"43.97
",
1615865872.8760881,,"43.92
",
1615865872.88611,,"45.58
",
1615865872.88611,,"44.48
",
1615865872.88611,,"44.37
",
1615865872.8941388,,"45.37
",
1615865872.8961642,,"45.55
",
1615865872.8961642,,"43.55
",
1615865872.8961642,,"43.40
",
1615865872.9041975,,"44.58
",
1615865872.9062083,,"45.12
",
1615865872.9062083,,"44.55
",
1615865872.9142382,,"45.12
",
1615865872.9162688,,"44.58
",
1615865872.9162688,,"42.90
",
1615865872.9162688,,"43.93
",
1615865872.9242992,,"43.53
",
1615865872.9263284,,"42.60
",
1615865872.9263284,,"43.98
",
1615865872.9263284,,"43.60
",
1615865872.9364054,,"44.70
",
1615865872.9364054,,"45.23
",
1615865872.9364054,,"43.72
",
1615865872.9444187,,"44.07
",
1615865872.9464462,,"44.68
",
1615865872.9464462,,"45.37
",
1615865872.9464462,,"45.27
",
1615865872.9544995,,"45.30
",
1615865872.9565153,,"45.23
",
1615865872.9565153,,"46.45
",
1615865872.9645267,,"46.05
",
1615865872.9665854,,"45.67
",
1615865872.9665854,,"45.32
",
1615865872.9665854,,"44.58
",
1615865872.974623,,"44.85
",
1615865872.9766352,,"45.97
",
1615865872.9766352,,"43.67
",
1615865872.9766352,,"44.33
",
1615865872.9866824,,"43.53
",
1615865872.9866824,,"44.23
",
1615865872.9866824,,"44.82
",
1615865872.994722,,"44.15
",
1615865872.9967368,,"43.95
",
1615865872.9967368,,"43.27
",
1615865872.9967368,,"44.02
",
1615865873.004765,,"43.53
",
1615865873.0067787,,"43.35
",
1615865873.0067787,,"43.03
",
1615865873.0148096,,"42.55
",
1615865873.0168345,,"44.60
",
1615865873.0168345,,"44.12
",
1615865873.0168345,,"42.87
",
1615865873.02487,,"43.77
",
1615865873.0268962,,"43.12
",
1615865873.0268962,,"42.72
",
1615865873.0268962,,"44.47
",
1615865873.0369596,,"44.27
",
1615865873.0369596,,"43.30
",
1615865873.0369596,,"43.07
",
1615865873.0449748,,"44.23
",
1615865873.0469868,,"43.63
",
1615865873.0469868,,"43.75
",
1615865873.0469868,,"42.73
",
1615865873.05506,,,"magnitudes:     2812.3125,    1418.9375,    1646.2500,    1267.4375,    1112.6250,    1336.9375,    1279.3750,    1331.1875,    1968.3750,    1331.1875,    1488.3125,    1492.1875,      14.2500,    2684.3125,      11.8750,    2179.9375,    2307.5000,    2675.2500,    2293.8750,    3214.4375,    2299.8125,    2478.8125,    2461.8125,    2675.2500,    2206.9375,    3502.3750,    2198.2500,    2036.4375,    2315.6875,    2695.4375,    2353.0625,    3235.9375,    2305.7500,    2489.5625,    2315.6875,    2695.4375,    1338.0625,    1624.0625,    2263.0000,    1286.5625,    1332.2500,    1616.3750,    1328.8750,    1283.5000,    2044.2500,    1499.8125,    1489.5000,    1616.3750,    2751.4375,    3015.5625,    3003.0000,    4046.0000,    2779.5625,    3183.1875,    2584.5625,    2666.8750,    2767.6250,    2941.5000,    2934.0625,    3183.1875,    2081.5625,    2453.6875,    2284.0625,    2464.9375,    2996.0000,    2638.5625,    2076.2500,    2038.8125,    2217.0625,    2822.6250,    3544.5000,    2638.5625,    2278.6875,    2527.8125,    2491.6250,    2527.8125,    2491.6250,    4107.0000,    2124.8750,    7911.8125,    2268.7500,    8653.6250,    2268.7500,    2527.8125,    1895.6875,    2290.3125,    2124.8750,    2232.3125,    2065.7500,    1815.1250,    2119.4375,    2379.6250,    8059.6875,    2790.5000,    8082.5000,    1900.5625,    1280.6250,    1370.1250,    1485.8125,    1183.3750,    1038.1250,    1181.3125,    1914.1875,    1181.3125,    2070.9375,    1178.1875,    1235.0000,    1235.0000,    7579.1250,    1722.6875,    7522.1875,    1360.3750,    1428.0000,    1727.6875,    1682.8750,    2078.0000,    1505.1875,    1505.1875,    1515.7500,    1722.6875,    2109.6250,    2524.6875,    2321.0625,    1986.2500,    2300.5625,    2524.6875,    2164.3750,    4335.0000,    4960.6250,    2491.6250,    2746.8125,    2710.0000,    2149.1875,    2547.0625,    2304.7500,    1944.0000,    2124.8750,    2547.0625,    2196.5000,    2124.5000,    3151.6875,    2382.0000,    3400.1250,    2726.4375,    2149.1875,    2566.5625,    2360.4375,    1964.3125,    2294.6250,    2566.5625,    2149.1875,    2143.1250,    4938.7500,    3467.3750,    3424.0000,    2747.3125,    2158.7500,    2579.0000,    2315.0000,    2524.6875,    2149.1875,    2524.6875,    1930.8750,    2170.9375,    2344.0000,    3230.3125,    2746.8125,    2524.6875,    2164.3750,    2573.8125,    2321.0625,    2512.5000,    2371.0000,    2531.8750,    1935.8750,      10.6250,    2452.0000,      16.1250,    2959.5625,    4060.1250,    2105.8125,    2288.0625,    2158.7500,    2288.0625,    2098.5625,    1737.5000,    1728.1875,    1893.3750,       9.5000,    2811.0000,      10.6250,    2207.4375,
"
