Time,Tag,Flow
1618529627.9908388,,"83134808, 0.45, 0.43, 25.39, 25.37
"
1618529627.9908388,,"83137832, -0.60, -0.62, 25.39, 25.37
"
1618529627.9908388,,"83140876, 0.40, 0.55, 25.39, 25.37
"
1618529628.00084,,"83143888, -0.42, -0.47, 25.39, 25.37
"
1618529628.00084,,"83146932, 0.10, 0.45, 25.40, 25.33
"
1618529628.00084,,"83149952, -0.05, -0.28, 25.40, 25.33
"
1618529628.0108402,,"83152984, -0.23, 0.02, 25.40, 25.36
"
1618529628.0108402,,"83156012, 0.23, 0.15, 25.39, 25.36
"
1618529628.0108402,,"83159028, -0.45, -0.38, 25.39, 25.36
"
1618529628.0108402,,"83162068, 0.38, 0.45, 25.39, 25.35
"
1618529628.0208395,,"83165088, -0.50, -0.57, 25.38, 25.35
"
1618529628.0208395,,"83168128, 0.25, 0.47, 25.38, 25.38
"
1618529628.0208395,,"83171148, -0.22, -0.47, 25.38, 25.38
"
1618529628.0308402,,"83174188, -0.02, 0.30, 25.38, 25.38
"
1618529628.0308402,,"83177216, 0.03, -0.13, 25.38, 25.38
"
1618529628.0308402,,"83180236, -0.28, -0.17, 25.38, 25.38
"
1618529628.0408459,,"83183272, 0.22, 0.13, 25.36, 25.34
"
1618529628.0408459,,"83186300, -0.35, -0.27, 25.36, 25.34
"
1618529628.0408459,,"83189340, 0.22, 0.30, 25.36, 25.34
"
1618529628.0408459,,"83192368, -0.35, -0.40, 25.38, 25.38
"
1618529628.0508397,,"83195404, 0.20, 0.28, 25.38, 25.38
"
1618529628.0508397,,"83198424, -0.25, -0.28, 25.38, 25.38
"
1618529628.0508397,,"83201460, 0.08, 0.20, 25.34, 25.37
"
1618529628.0608408,,"83204476, -0.07, -0.17, 25.34, 25.37
"
1618529628.0608408,,"83207508, -0.10, 0.00, 25.34, 25.35
"
1618529628.0608408,,"83210504, 0.07, 0.07, 25.38, 25.35
"
1618529628.0708456,,"83213516, -0.23, -0.15, 25.38, 25.35
"
1618529628.0708456,,"83216560, 0.15, 0.22, 25.38, 25.35
"
1618529628.0708456,,"83219580, -0.27, -0.23, 25.43, 25.35
"
1618529628.0708456,,"83222624, 0.17, 0.22, 25.43, 25.33
"
1618529628.0808403,,"83225648, -0.20, -0.23, 25.43, 25.33
"
1618529628.0808403,,"83228688, 0.03, 0.15, 25.33, 25.33
"
1618529628.0808403,,"83231700, -0.08, -0.13, 25.33, 25.36
"
1618529628.0908415,,"83234732, -0.05, 0.03, 25.33, 25.36
"
1618529628.0908415,,"83237756, 0.00, 0.00, 25.37, 25.36
"
1618529628.0908415,,"83240700, -0.12, -0.02, 25.37, 25.37
"
1618529628.1008663,,"83243732, 0.03, 0.03, 25.37, 25.37
"
1618529628.1008663,,"83246740, -0.13, -0.10, 25.38, 25.37
"
1618529628.1008663,,"83249776, 0.05, 0.08, 25.38, 25.37
"
1618529628.1008663,,"83252784, -0.12, -0.08, 25.38, 25.37
"
1618529628.111995,,"83255816, 0.02, 0.10, 25.36, 25.38
"
1618529628.111995,,"83258832, -0.12, -0.08, 25.36, 25.38
"
1618529628.111995,,"83261864, 0.00, 0.05, 25.36, 25.36
"
1618529628.1220775,,"83264840, -0.07, -0.08, 25.36, 25.36
"
1618529628.1230822,,"83267864, -0.02, 0.02, 25.36, 25.36
"
1618529628.1230822,,"83270884, -0.03, -0.03, 25.36, 25.35
"
1618529628.1230822,,"83273912, -0.03, -0.02, 25.36, 25.35
"
1618529628.1330934,,"83276940, -0.02, -0.02, 25.36, 25.35
"
1618529628.1330934,,"83279964, -0.03, 0.00, 25.36, 25.35
"
1618529628.1330934,,"83282952, -0.02, 0.02, 25.35, 25.35
"
1618529628.1430845,,"83285964, -0.05, -0.02, 25.35, 25.37
"
1618529628.1430845,,"83288988, 0.02, 0.05, 25.35, 25.37
"
1618529628.1430845,,"83291996, -0.08, -0.05, 25.38, 25.37
"
1618529628.1430845,,"83295020, 0.05, 0.02, 25.38, 25.38
"
1618529628.1530852,,"83298028, -0.08, -0.12, 25.38, 25.38
"
1618529628.1530852,,"83301060, -0.02, 0.03, 25.40, 25.38
"
1618529628.1530852,,"83304076, -0.08, -0.07, 25.40, 25.37
"
1618529628.163085,,"83307100, 0.02, 0.02, 25.40, 25.37
"
1618529628.163085,,"83310104, -0.10, -0.05, 25.35, 25.37
"
1618529628.163085,,"83313136, 0.00, 0.02, 25.35, 25.37
"
1618529628.1730857,,"83316112, -0.05, -0.07, 25.35, 25.37
"
1618529628.1730857,,"83319136, -0.03, 0.00, 25.37, 25.38
"
1618529628.1730857,,"83322124, -0.05, -0.03, 25.37, 25.38
"
1618529628.1730857,,"83325140, -0.07, 0.00, 25.37, 25.38
"
1618529628.1830852,,"83328132, 0.00, -0.02, 25.36, 25.38
"
1618529628.1830852,,"83331112, -0.12, -0.03, 25.36, 25.38
"
1618529628.1830852,,"83334140, -0.02, 0.02, 25.36, 25.37
"
1618529628.1930861,,"83337156, -0.08, -0.03, 25.39, 25.37
"
1618529628.1930861,,"83340180, -0.03, 0.03, 25.39, 25.37
"
1618529628.1930861,,"83343200, -0.08, -0.03, 25.39, 25.35
"
1618529628.2031162,,"83346224, 0.02, 0.02, 25.37, 25.35
"
1618529628.2031162,,"83349232, -0.10, -0.07, 25.37, 25.35
"
1618529628.2031162,,"83352264, 0.00, 0.00, 25.37, 25.36
"
1618529628.2111244,,"83355208, -0.05, -0.02, 25.35, 25.36
"
1618529628.2111244,,"83358232, -0.03, 0.02, 25.35, 25.39
"
1618529628.2111244,,"83361252, -0.03, 0.00, 25.35, 25.39
"
1618529628.2211275,,"83364240, -0.03, 0.00, 25.38, 25.39
"
1618529628.2211275,,"83367228, -0.05, -0.02, 25.38, 25.39
"
1618529628.2211275,,"83370252, 0.00, -0.05, 25.38, 25.39
"
1618529628.2211275,,"83373232, -0.07, 0.00, 25.36, 25.39
"
1618529628.231127,,"83376224, 0.00, -0.02, 25.36, 25.34
"
1618529628.231127,,"83379196, 0.02, 0.02, 25.36, 25.34
"
1618529628.231127,,"83382204, -0.03, -0.03, 25.35, 25.41
"
1618529628.2411277,,"83385232, -0.02, 0.00, 25.35, 25.41
"
1618529628.2411277,,"83388224, -0.03, -0.02, 25.35, 25.41
"
1618529628.2411277,,"83391248, -0.02, -0.02, 25.36, 25.37
"
1618529628.2511284,,"83394272, -0.07, 0.00, 25.36, 25.37
"
1618529628.2511284,,"83397264, -0.02, -0.02, 25.36, 25.37
"
1618529628.2511284,,"83400288, -0.05, -0.02, 25.37, 25.36
"
1618529628.2511284,,"83403316, -0.02, 0.02, 25.37, 25.36
"
1618529628.2611291,,"83406336, -0.03, 0.00, 25.37, 25.39
"
1618529628.2611291,,"83409324, -0.05, -0.02, 25.37, 25.39
"
1618529628.2611291,,"83412348, -0.07, -0.03, 25.37, 25.39
"
1618529628.2711287,,"83415372, -0.02, -0.03, 25.37, 25.35
"
1618529628.2711287,,"83418400, -0.03, 0.00, 25.35, 25.35
"
1618529628.2711287,,"83421392, -0.03, -0.05, 25.35, 25.35
"
1618529628.281158,,"83424420, -0.02, 0.02, 25.35, 25.37
"
1618529628.281158,,"83427444, -0.03, -0.03, 25.35, 25.37
"
1618529628.281158,,"83430468, -0.05, -0.02, 25.35, 25.36
"
1618529628.281158,,"83433492, -0.07, -0.02, 25.35, 25.36
"
1618529628.2911284,,"83436512, -0.07, -0.02, 25.37, 25.36
"
1618529628.2911284,,"83439536, -0.03, 0.00, 25.37, 25.37
"
1618529628.2911284,,"83442524, -0.05, -0.02, 25.37, 25.37
"
1618529628.301129,,"83445552, -0.07, -0.02, 25.34, 25.37
"
1618529628.301129,,"83448576, -0.03, -0.03, 25.34, 25.39
"
1618529628.301129,,"83451600, -0.02, 0.02, 25.34, 25.39
"
1618529628.3111575,,"83454620, -0.05, -0.02, 25.37, 25.37
"
1618529628.3136697,,"83457644, -0.03, 0.00, 25.37, 25.37
"
1618529628.3166804,,"83460632, -0.05, -0.02, 25.37, 25.37
"
1618529628.3196762,,"83463652, -0.05, 0.02, 25.35, 25.39
"
1618529628.3226662,,"83466672, -0.05, 0.05, 25.35, 25.39
"
1618529628.3256583,,"83469692, -0.07, 0.00, 25.35, 25.37
"
1618529628.3286462,,"83472680, -0.08, -0.02, 25.34, 25.37
"
1618529628.3321419,,"83475704, -0.05, -0.02, 25.34, 25.37
"
1618529628.3321419,,"83478736, -0.05, -0.02, 25.34, 25.37
"
1618529628.3321419,,"83481760, -0.05, -0.03, 25.37, 25.37
"
1618529628.3321419,,"83484788, -0.05, 0.00, 25.37, 25.37
"
1618529628.342148,,"83487780, -0.05, -0.02, 25.37, 25.37
"
1618529628.342148,,"83490800, -0.05, 0.00, 25.37, 25.37
"
1618529628.342148,,"83493788, -0.07, 0.03, 25.37, 25.36
"
1618529628.3521433,,"83496808, -0.03, -0.02, 25.37, 25.36
"
1618529628.3521433,,"83499832, -0.05, -0.07, 25.36, 25.36
"
1618529628.3521433,,"83502860, -0.05, -0.02, 25.36, 25.38
"
1618529628.3621736,,"83505884, -0.03, 0.00, 25.36, 25.38
"
1618529628.3621736,,"83508872, -0.07, -0.03, 25.40, 25.38
"
1618529628.3621736,,"83511896, -0.05, -0.05, 25.40, 25.37
"
1618529628.3621736,,"83514924, -0.07, -0.02, 25.40, 25.37
"
1618529628.3721733,,"83517948, 0.00, 0.02, 25.37, 25.33
"
1618529628.3721733,,"83520928, -0.03, -0.02, 25.37, 25.33
"
1618529628.3721733,,"83523952, -0.05, 0.00, 25.37, 25.33
"
1618529628.3832953,,"83526944, -0.02, 0.00, 25.38, 25.37
"
1618529628.386286,,"83529936, -0.03, -0.03, 25.38, 25.37
"
1618529628.38833,,"83532964, -0.08, -0.02, 25.38, 25.37
"
1618529628.38833,,"83535988, -0.05, -0.05, 25.34, 25.37
"
1618529628.38833,,"83539016, -0.05, 0.00, 25.34, 25.37
"
1618529628.398351,,"83541996, -0.02, -0.03, 25.34, 25.35
"
1618529628.398351,,"83545024, -0.03, -0.03, 25.36, 25.35
"
1618529628.398351,,"83548052, -0.02, 0.02, 25.36, 25.35
"
1618529628.398351,,"83551072, -0.07, 0.00, 25.36, 25.35
"
1618529628.4083319,,"83554064, -0.08, -0.02, 25.34, 25.35
"
1618529628.4083319,,"83557088, -0.05, 0.03, 25.34, 25.35
"
1618529628.4083319,,"83560112, -0.05, -0.03, 25.34, 25.38
"
1618529628.4183316,,"83563136, -0.02, -0.03, 25.38, 25.38
"
1618529628.4183316,,"83566160, -0.03, 0.03, 25.38, 25.36
"
1618529628.4183316,,"83569176, -0.02, 0.00, 25.38, 25.36
"
1618529628.4283319,,"83572164, -0.07, -0.03, 25.38, 25.36
"
1618529628.4283319,,"83575188, -0.07, 0.03, 25.38, 25.39
"
1618529628.4283319,,"83578208, -0.08, 0.00, 25.38, 25.39
"
1618529628.4283319,,"83581196, -0.07, -0.02, 25.36, 25.37
"
1618529628.4383318,,"83584216, -0.08, 0.02, 25.36, 25.37
"
1618529628.4383318,,"83587236, -0.05, -0.02, 25.36, 25.37
"
1618529628.4383318,,"83590264, -0.07, -0.05, 25.36, 25.38
"
1618529628.448332,,"83593288, -0.05, -0.03, 25.36, 25.38
"
1618529628.448332,,"83596312, -0.02, -0.03, 25.36, 25.38
"
1618529628.448332,,"83599328, -0.03, 0.03, 25.38, 25.34
"
1618529628.458332,,"83602348, -0.05, -0.02, 25.38, 25.34
"
1618529628.458332,,"83605372, -0.05, -0.02, 25.38, 25.38
"
1618529628.458332,,"83608392, -0.08, 0.00, 25.35, 25.38
"
1618529628.458332,,"83611384, -0.05, -0.03, 25.35, 25.38
"
1618529628.4683323,,"83614408, -0.03, 0.00, 25.35, 25.40
"
1618529628.4683323,,"83617396, -0.03, -0.02, 25.33, 25.40
"
1618529628.4683323,,"83620420, -0.07, 0.00, 25.33, 25.40
"
1618529628.478333,,"83623408, -0.03, -0.03, 25.33, 25.37
"
1618529628.478333,,"83626436, -0.05, -0.02, 25.35, 25.37
"
1618529628.478333,,"83629460, -0.05, 0.00, 25.35, 25.37
"
1618529628.4883325,,"83632448, -0.03, -0.03, 25.35, 25.37
"
1618529628.4883325,,"83635472, -0.05, 0.00, 25.35, 25.37
"
1618529628.4883325,,"83638468, -0.05, -0.02, 25.35, 25.39
"
1618529628.4883325,,"83641492, -0.07, -0.03, 25.35, 25.39
"
1618529628.4983337,,"83644520, -0.02, -0.02, 25.35, 25.39
"
1618529628.4983337,,"83647544, -0.03, 0.02, 25.35, 25.35
"
1618529628.4983337,,"83650556, -0.07, 0.00, 25.35, 25.35
"
1618529628.5083327,,"83653548, -0.07, -0.02, 25.36, 25.37
"
1618529628.5083327,,"83656572, -0.03, 0.00, 25.36, 25.37
"
1618529628.5083327,,"83659564, 0.02, 0.02, 25.36, 25.37
"
1618529628.5183568,,"83662572, -0.03, -0.03, 25.38, 25.37
"
1618529628.5183568,,"83665596, -0.05, 0.05, 25.38, 25.37
"
1618529628.5183568,,"83668616, -0.05, -0.03, 25.38, 25.37
"
1618529628.5183568,,"83671644, -0.03, 0.02, 25.34, 25.36
"
1618529628.528334,,"83674664, -0.07, -0.02, 25.34, 25.36
"
1618529628.528334,,"83677688, -0.07, -0.05, 25.34, 25.39
"
1618529628.528334,,"83680716, -0.10, -0.10, 25.32, 25.39
"
1618529628.538333,,"83683752, -0.10, -0.05, 25.32, 25.39
"
1618529628.538333,,"83686788, -0.25, -0.18, 25.32, 25.36
"
1618529628.538333,,"83689828, -0.32, -0.30, 25.36, 25.36
"
1618529628.5483594,,"83692868, 0.03, 0.07, 25.36, 25.39
"
1618529628.5483594,,"83695872, 0.35, 0.40, 25.36, 25.39
"
1618529628.5483594,,"83698900, 0.32, 0.35, 25.35, 25.39
"
1618529628.5483594,,"83701924, 0.00, -0.02, 25.35, 25.35
"
1618529628.5583336,,"83704904, -0.22, -0.12, 25.35, 25.35
"
1618529628.5583336,,"83707948, -0.23, -0.23, 25.42, 25.35
"
1618529628.5583336,,"83710992, -0.02, 0.07, 25.42, 25.37
"
1618529628.568333,,"83714008, 0.00, -0.05, 25.42, 25.37
"
1618529628.568333,,"83716988, -0.13, -0.10, 25.38, 25.36
"
1618529628.568333,,"83720028, -0.02, 0.07, 25.38, 25.36
"
1618529628.5783389,,"83723044, 0.03, 0.07, 25.38, 25.36
"
1618529628.5783389,,"83726052, -0.08, -0.03, 25.38, 25.36
"
1618529628.5783389,,"83729076, -0.10, -0.03, 25.38, 25.36
"
1618529628.5783389,,"83732108, 0.02, 0.03, 25.38, 25.37
"
1618529628.5883403,,"83735116, -0.02, 0.03, 25.36, 25.37
"
1618529628.5883403,,"83738136, -0.10, -0.05, 25.36, 25.37
"
1618529628.5883403,,"83741168, -0.02, 0.02, 25.36, 25.36
"
1618529628.5983331,,"83744192, -0.03, 0.02, 25.34, 25.36
"
1618529628.5983331,,"83747208, -0.05, 0.00, 25.34, 25.36
"
1618529628.5983331,,"83750200, -0.07, -0.05, 25.34, 25.36
"
1618529628.6083343,,"83753228, -0.02, 0.00, 25.35, 25.36
"
1618529628.6083343,,"83756220, -0.03, 0.00, 25.35, 25.39
"
1618529628.6083343,,"83759212, -0.07, -0.03, 25.35, 25.39
"
1618529628.6083343,,"83762240, -0.03, 0.02, 25.36, 25.39
"
1618529628.618334,,"83765260, 0.00, -0.02, 25.36, 25.39
"
1618529628.618334,,"83768232, -0.08, -0.02, 25.36, 25.39
"
1618529628.618334,,"83771256, -0.07, -0.02, 25.33, 25.39
"
1618529628.628333,,"83774280, -0.03, 0.00, 25.33, 25.37
"
1618529628.628333,,"83777272, -0.05, -0.02, 25.33, 25.37
"
1618529628.628333,,"83780300, -0.07, 0.00, 25.35, 25.39
"
1618529628.6385512,,"83783288, -0.07, 0.00, 25.35, 25.39
"
1618529628.6395557,,"83786276, -0.03, 0.02, 25.35, 25.39
"
1618529628.6395557,,"83789296, -0.03, -0.02, 25.37, 25.33
"
1618529628.6395557,,"83792320, -0.05, -0.02, 25.37, 25.33
"
1618529628.6495588,,"83795344, -0.03, 0.00, 25.37, 25.33
"
1618529628.6495588,,"83798336, -0.05, -0.02, 25.39, 25.38
"
1618529628.6495588,,"83801360, -0.05, -0.07, 25.39, 25.38
"
1618529628.659559,,"83804376, -0.03, 0.00, 25.39, 25.34
"
1618529628.659559,,"83807368, -0.05, 0.00, 25.38, 25.34
"
1618529628.659559,,"83810356, -0.03, -0.03, 25.38, 25.34
"
1618529628.659559,,"83813372, 0.00, -0.02, 25.38, 25.34
"
1618529628.6695588,,"83816352, -0.05, 0.00, 25.36, 25.34
"
1618529628.6695588,,"83819344, -0.07, 0.02, 25.36, 25.34
"
1618529628.6695588,,"83822364, -0.03, -0.03, 25.36, 25.40
"
1618529628.6795592,,"83825392, -0.10, -0.07, 25.36, 25.40
"
1618529628.6795592,,"83828424, -0.05, 0.00, 25.36, 25.37
"
1618529628.6795592,,"83831416, -0.03, -0.02, 25.36, 25.37
"
1618529628.6895587,,"83834440, -0.05, 0.00, 25.35, 25.37
"
1618529628.6895587,,"83837432, -0.02, -0.03, 25.35, 25.36
"
1618529628.6895587,,"83840460, -0.05, -0.03, 25.35, 25.36
"
1618529628.6895587,,"83843488, -0.08, -0.05, 25.38, 25.36
"
1618529628.6995592,,"83846512, -0.08, -0.02, 25.38, 25.37
"
1618529628.6995592,,"83849536, -0.05, -0.03, 25.38, 25.37
"
1618529628.6995592,,"83852560, -0.03, -0.02, 25.36, 25.39
"
1618529628.7095594,,"83855572, -0.05, -0.02, 25.36, 25.39
"
1618529628.7095594,,"83858600, -0.07, -0.02, 25.36, 25.39
"
1618529628.7095594,,"83861628, -0.05, 0.00, 25.35, 25.39
"
1618529628.7185652,,"83864616, -0.05, -0.02, 25.35, 25.39
"
1618529628.7185652,,"83867632, -0.07, -0.02, 25.35, 25.39
"
1618529628.7185652,,"83870660, -0.05, -0.02, 25.34, 25.32
"
1618529628.7285984,,"83873684, -0.07, -0.02, 25.34, 25.32
"
1618529628.7285984,,"83876712, -0.07, 0.00, 25.34, 25.35
"
1618529628.7285984,,"83879700, -0.02, 0.02, 25.34, 25.35
"
1618529628.7285984,,"83882724, -0.02, -0.03, 25.34, 25.35
"
1618529628.7385674,,"83885748, -0.05, -0.02, 25.34, 25.37
"
1618529628.7385674,,"83888776, -0.05, 0.00, 25.35, 25.37
"
1618529628.7385674,,"83891764, -0.05, 0.00, 25.35, 25.37
"
1618529628.7485683,,"83894752, -0.05, 0.02, 25.35, 25.37
"
1618529628.7485683,,"83897772, -0.07, 0.00, 25.38, 25.37
"
1618529628.7485683,,"83900760, -0.05, -0.02, 25.38, 25.35
"
1618529628.7585688,,"83903784, -0.03, 0.02, 25.38, 25.35
"
1618529628.7585688,,"83906804, -0.05, -0.03, 25.36, 25.35
"
1618529628.7585688,,"83909832, -0.03, -0.05, 25.36, 25.38
"
1618529628.7585688,,"83912860, -0.05, 0.05, 25.36, 25.38
"
1618529628.7685685,,"83915880, -0.03, -0.07, 25.38, 25.41
"
1618529628.7685685,,"83918904, -0.05, -0.03, 25.38, 25.41
"
1618529628.7685685,,"83921932, -0.05, 0.02, 25.38, 25.41
"
1618529628.7785804,,"83924940, -0.02, 0.00, 25.34, 25.33
"
1618529628.7785804,,"83927932, -0.07, 0.00, 25.34, 25.33
"
1618529628.7785804,,"83930920, -0.07, 0.00, 25.34, 25.33
"
1618529628.7885702,,"83933912, -0.03, -0.05, 25.36, 25.35
"
1618529628.7885702,,"83936936, -0.07, 0.03, 25.36, 25.35
"
1618529628.7885702,,"83939956, -0.05, -0.02, 25.36, 25.37
"
1618529628.7885702,,"83942980, -0.05, -0.02, 25.36, 25.37
"
1618529628.79857,,"83946004, -0.07, 0.00, 25.36, 25.37
"
1618529628.79857,,"83948992, -0.05, -0.02, 25.36, 25.39
"
1618529628.79857,,"83952016, -0.07, 0.00, 25.33, 25.39
"
1618529628.8085701,,"83955004, -0.05, 0.00, 25.33, 25.39
"
1618529628.8085701,,"83957996, -0.07, 0.00, 25.33, 25.33
"
1618529628.8085701,,"83960988, -0.05, -0.03, 25.34, 25.33
"
1618529628.818599,,"83964016, -0.07, -0.02, 25.34, 25.35
"
1618529628.8211331,,"83967040, -0.05, -0.02, 25.34, 25.35
"
1618529628.8241231,,"83970068, -0.03, 0.00, 25.34, 25.35
"
1618529628.8271172,,"83973048, -0.07, -0.02, 25.34, 25.33
"
1618529628.830106,,"83976072, -0.03, 0.00, 25.34, 25.33
"
1618529628.833098,,"83979060, -0.05, 0.02, 25.36, 25.33
"
1618529628.8360906,,"83982080, -0.05, 0.00, 25.36, 25.35
"
1618529628.8390822,,"83985068, -0.02, -0.03, 25.36, 25.35
"
1618529628.8420737,,"83988092, -0.05, -0.05, 25.37, 25.34
"
1618529628.8450718,,"83991116, -0.03, -0.05, 25.37, 25.34
"
1618529628.8489943,,"83994140, -0.05, -0.02, 25.37, 25.34
"
1618529628.85,,"83997164, -0.03, 0.00, 25.37, 25.38
"
1618529628.85,,"84000152, -0.07, 0.02, 25.37, 25.38
"
1618529628.85,,"84003168, -0.05, 0.00, 25.37, 25.38
"
1618529628.8600218,,"84006152, -0.03, 0.00, 25.36, 25.35
"
1618529628.8600218,,"84009144, -0.03, -0.03, 25.36, 25.35
"
1618529628.8600218,,"84012168, -0.02, 0.03, 25.36, 25.36
"
1618529628.8600218,,"84015188, -0.05, 0.00, 25.35, 25.36
"
1618529628.8700023,,"84018168, -0.03, 0.03, 25.35, 25.36
"
1618529628.8700023,,"84021188, 0.00, 0.03, 25.35, 25.34
"
1618529628.8700023,,"84024164, -0.07, 0.00, 25.35, 25.34
"
1618529628.8800037,,"84027152, -0.03, -0.02, 25.35, 25.34
"
1618529628.8800037,,"84030176, -0.05, -0.02, 25.35, 25.37
"
1618529628.8800037,,"84033200, -0.07, 0.02, 25.35, 25.37
"
1618529628.8900032,,"84036216, -0.08, 0.00, 25.35, 25.38
"
1618529628.8936615,,"84039204, -0.05, -0.05, 25.35, 25.38
"
1618529628.8966305,,"84042228, -0.05, -0.05, 25.36, 25.38
"
1618529628.8997538,,"84045252, -0.05, -0.02, 25.36, 25.39
"
1618529628.8997538,,"84048276, -0.02, 0.00, 25.36, 25.39
"
1618529628.8997538,,"84051264, -0.08, 0.02, 25.38, 25.39
"
1618529628.8997538,,"84054280, -0.07, -0.03, 25.38, 25.36
"
1618529628.9097545,,"84057308, -0.03, -0.02, 25.38, 25.36
"
1618529628.9097545,,"84060332, -0.03, -0.02, 25.34, 25.37
"
1618529628.9097545,,"84063360, -0.05, -0.02, 25.34, 25.37
"
1618529628.9187603,,"84066384, -0.08, 0.03, 25.34, 25.37
"
1618529628.9187603,,"84069404, -0.03, -0.03, 25.33, 25.37
"
1618529628.9187603,,"84072420, -0.07, 0.05, 25.33, 25.37
"
1618529628.9287639,,"84075436, -0.05, -0.02, 25.33, 25.37
"
1618529628.9287639,,"84078464, -0.03, -0.02, 25.36, 25.38
"
1618529628.9287639,,"84081484, -0.03, 0.03, 25.36, 25.38
"
1618529628.9387648,,"84084504, -0.03, 0.02, 25.36, 25.38
"
1618529628.9387648,,"84087520, -0.07, 0.00, 25.37, 25.38
"
1618529628.9387648,,"84090508, -0.05, -0.02, 25.37, 25.38
"
1618529628.9387648,,"84093532, -0.03, 0.00, 25.37, 25.37
"
1618529628.9487636,,"84096524, -0.05, -0.02, 25.35, 25.37
"
1618529628.9487636,,"84099544, -0.02, -0.03, 25.35, 25.37
"
1618529628.9487636,,"84102568, -0.03, -0.03, 25.35, 25.38
"
1618529628.9587648,,"84105592, -0.07, 0.02, 25.36, 25.38
"
1618529628.9587648,,"84108612, -0.03, 0.02, 25.36, 25.36
"
1618529628.9587648,,"84111632, -0.05, -0.02, 25.36, 25.36
"
1618529628.9690151,,"84114648, -0.03, 0.02, 25.32, 25.36
"
1618529628.9710643,,"84117668, 0.00, -0.02, 25.32, 25.35
"
1618529628.9710643,,"84120648, -0.02, -0.03, 25.32, 25.35
"
1618529628.9710643,,"84123676, -0.08, 0.00, 25.33, 25.32
"
1618529628.9710643,,"84126656, 0.00, -0.03, 25.33, 25.32
"
1618529628.9810648,,"84129640, -0.05, -0.02, 25.33, 25.32
"
1618529628.9810648,,"84132668, 0.00, 0.00, 25.35, 25.33
"
1618529628.9810648,,"84135612, -0.07, -0.02, 25.35, 25.33
"
1618529628.9921944,,"84138640, -0.02, -0.02, 25.35, 25.33
"
1618529628.9951859,,"84141664, -0.03, 0.00, 25.38, 25.39
"
1618529628.9981778,,"84144652, -0.03, 0.00, 25.38, 25.39
"
1618529629.0011702,,"84147636, -0.03, 0.00, 25.38, 25.39
"
1618529629.004162,,"84150624, -0.03, 0.02, 25.35, 25.35
"
1618529629.007154,,"84153644, -0.02, -0.05, 25.35, 25.35
"
1618529629.0108762,,"84156668, -0.07, -0.02, 25.35, 25.38
"
1618529629.0138683,,"84159696, -0.05, -0.05, 25.38, 25.38
"
1618529629.016902,,"84162724, -0.05, 0.02, 25.38, 25.38
"
1618529629.019903,,"84165744, -0.03, -0.03, 25.38, 25.38
"
1618529629.0229185,,"84168764, -0.03, -0.05, 25.34, 25.38
"
1618529629.0259676,,"84171788, -0.08, 0.02, 25.34, 25.38
"
1618529629.0285645,,"84174800, -0.03, -0.02, 25.34, 25.40
"
1618529629.0311656,,"84177820, -0.07, -0.02, 25.35, 25.40
"
1618529629.034289,,"84180844, -0.08, -0.02, 25.35, 25.39
"
1618529629.034289,,"84183868, -0.07, -0.03, 25.35, 25.39
"
1618529629.034289,,"84186892, -0.08, -0.02, 25.38, 25.39
"
1618529629.034289,,"84189912, -0.12, -0.05, 25.38, 25.37
"
1618529629.044289,,"84192948, -0.10, -0.12, 25.38, 25.37
"
1618529629.044289,,"84195984, -0.12, -0.07, 25.37, 25.35
"
1618529629.044289,,"84199016, -0.02, 0.00, 25.37, 25.35
"
1618529629.0542893,,"84202004, -0.02, 0.02, 25.37, 25.35
"
1618529629.0542893,,"84205024, -0.02, 0.02, 25.36, 25.37
"
1618529629.0542893,,"84208040, -0.07, -0.05, 25.36, 25.37
"
1618529629.0642955,,"84211068, -0.08, -0.02, 25.36, 25.37
"
1618529629.0642955,,"84214092, -0.10, -0.10, 25.34, 25.37
"
1618529629.0642955,,"84217128, -0.10, -0.07, 25.34, 25.37
"
1618529629.0642955,,"84220156, -0.13, -0.08, 25.34, 25.35
"
1618529629.07429,,"84223196, -0.10, -0.07, 25.36, 25.35
"
1618529629.07429,,"84226232, -0.10, -0.08, 25.36, 25.35
"
1618529629.07429,,"84229264, -0.08, -0.05, 25.36, 25.37
"
1618529629.0842905,,"84232288, -0.07, -0.02, 25.34, 25.37
"
1618529629.0842905,,"84235312, -0.12, -0.05, 25.34, 25.34
"
1618529629.0842905,,"84238344, -0.08, -0.07, 25.34, 25.34
"
1618529629.0943131,,"84241360, -0.07, -0.05, 25.37, 25.34
"
1618529629.0943131,,"84244384, -0.08, -0.07, 25.37, 25.36
"
1618529629.0943131,,"84247408, -0.12, -0.05, 25.37, 25.36
"
1618529629.104292,,"84250440, -0.12, -0.08, 25.36, 25.37
"
1618529629.105518,,"84253472, -0.17, -0.10, 25.36, 25.37
"
1618529629.105518,,"84256512, -0.12, -0.07, 25.36, 25.37
"
1618529629.105518,,"84259544, -0.15, -0.08, 25.34, 25.37
"
1618529629.115529,,"84262576, -0.20, -0.08, 25.34, 25.37
"
1618529629.115529,,"84265608, -0.17, -0.07, 25.34, 25.37
"
1618529629.115529,,"84268640, -0.17, -0.07, 25.34, 25.35
"
1618529629.125403,,"84271672, -0.15, -0.02, 25.34, 25.35
"
1618529629.128394,,"84274704, -0.17, 0.03, 25.34, 25.37
"
1618529629.131387,,"84277736, -0.17, 0.00, 25.38, 25.37
"
