Time,Tag,Flow1,EIT,Flow2
1615779575.3601675,,"-0.17
",
1615779575.3621612,,"0.18
",
1615779575.365153,,"0.28
",
1615779575.368145,,"0.12
",
1615779575.3711383,,"-0.07
",
1615779575.373133,,"-0.18
",
1615779575.3761244,,"-0.12
",
1615779575.3791168,,"-0.05
",
1615779575.3821082,,"0.02
",
1615779575.3841023,,"0.08
",
1615779575.3870947,,"0.05
",
1615779575.39009,,"0.02
",
1615779575.3920813,,"0.05
",
1615779575.3950746,,"0.02
",
1615779575.3980663,,"0.12
",
1615779575.4010582,,"0.08
",
1615779575.403053,,"0.17
",
1615779575.4060445,,"0.02
",
1615779575.4090364,,"-0.03
",
1615779575.4120283,,"-0.05
",
1615779575.4140224,,"0.07
",
1615779575.4170158,,"0.02
",
1615779575.4200072,,"0.07
",
1615779575.4230006,,"0.02
",
1615779575.4249942,,"0.12
",
1615779575.4279993,,"0.07
",
1615779575.4309783,,"0.00
",
1615779575.43397,,"-0.02
",
1615779575.4359653,,"0.02
",
1615779575.4389563,,"0.02
",
1615779575.441949,,"0.00
",
1615779575.4439442,,"0.02
",
1615779575.446936,,"-0.03
",
1615779575.4499357,,"-0.07
",
1615779575.4529269,,"-0.03
",
1615779575.454915,,"-0.02
",
1615779575.4579065,,"0.00
",
1615779575.4608989,,"0.00
",
1615779575.4638908,,"0.03
",
1615779575.465885,,"-0.03
",
1615779575.4688783,,"-0.07
",
1615779575.4718697,,"-0.02
",
1615779575.4738657,,"0.00
",
1615779575.4768572,,"-0.05
",
1615779575.4798484,,"0.00
",
1615779575.4828525,,"-0.05
",
1615779575.4848342,,"0.05
",
1615779575.4878266,,"-0.02
",
1615779575.4908288,,"-0.02
",
1615779575.493812,,"0.03
",
1615779575.4958057,,"-0.03
",
1615779575.498798,,"-0.02
",
1615779575.50179,,"-0.07
",
1615779575.503784,,"0.02
",
1615779575.5067766,,"-0.02
",
1615779575.5097685,,"0.03
",
1615779575.5127606,,"-0.07
",
1615779575.5147567,,"0.02
",
1615779575.5177467,,"0.00
",
1615779575.520739,,"-0.03
",
1615779575.5237372,,"0.00
",
1615779575.5257254,,"-0.05
",
1615779575.528718,,"-0.05
",
1615779575.53171,,"0.00
",
1615779575.5337052,,"-0.03
",
1615779575.5366971,,"-0.03
",
1615779575.5396883,,"-0.05
",
1615779575.5426948,,"-0.02
",
1615779575.5446756,,"-0.03
",
1615779575.5476673,,"0.02
",
1615779575.5506601,,"0.00
",
1615779575.5536523,,"0.03
",
1615779575.5556464,,"-0.03
",
1615779575.5586386,,"0.00
",
1615779575.5616312,,"-0.03
",
1615779575.5636258,,"0.02
",
1615779575.5666173,,"0.00
",
1615779575.5696092,,"-0.07
",
1615779575.572601,,"0.02
",
1615779575.5745962,,"-0.07
",
1615779575.5775886,,"0.07
",
1615779575.5805793,,"-0.07
",
1615779575.5825758,,"0.02
",
1615779575.5855663,,"-0.03
",
1615779575.588567,,"0.00
",
1615779575.5915518,,"0.00
",
1615779575.593547,,"-0.02
",
1615779575.5965369,,"0.00
",
1615779575.5995297,,"-0.02
",
1615779575.6025214,,"0.00
",
1615779575.6045158,,"-0.07
",
1615779575.6075082,,"0.02
",
1615779575.6105015,,"-0.03
",
1615779575.612494,,"0.02
",
1615779575.6154861,,"-0.02
",
1615779575.6184788,,"-0.03
",
1615779575.6214705,,"0.00
",
1615779575.6234653,,"-0.05
",
1615779575.626458,,"-0.02
",
1615779575.6294491,,"-0.08
",
1615779575.6324415,,"-0.02
",
1615779575.634436,,"0.03
",
1615779575.637428,,"0.02
",
1615779575.6404197,,"-0.05
",
1615779575.643413,,"-0.10
",
1615779575.645407,,"-0.12
",
1615779575.6484,,"-0.17
",
1615779575.651391,,"-0.17
",
1615779575.654384,,"-0.17
",
1615779575.656379,,"-0.18
",
1615779575.6593702,,"-0.18
",
1615779575.6623628,,"-0.22
",
1615779575.664358,,"-0.20
",
1615779575.6673493,,"-0.22
",
1615779575.670341,,"-0.15
",
1615779575.6733327,,"-0.13
",
1615779575.6753275,,"-0.10
",
1615779575.678321,,"-0.07
",
1615779575.6813126,,"-0.10
",
1615779575.6843033,,"-0.07
",
1615779575.6862988,,"-0.10
",
1615779575.6892898,,"-0.10
",
1615779575.6922824,,"-0.05
",
1615779575.6942785,,"-0.05
",
1615779575.6972687,,"-0.02
",
1615779575.7002616,,"-0.05
",
1615779575.7032526,,"-0.03
",
1615779575.7052486,,"-0.08
",
1615779575.7082396,,"-0.23
",
1615779575.7112331,,"-0.67
",
1615779575.714224,,"-0.33
",
1615779575.7162185,,"-0.10
",
1615779575.7192109,,"0.12
",
1615779575.7222028,,"0.55
",
1615779575.725194,,"2.23
",
1615779575.7271895,,"1.80
",
1615779575.7301817,,"0.68
",
1615779575.7331731,,"-0.90
",
1615779575.7361665,,"-0.43
",
1615779575.7381608,,"0.28
",
1615779575.7411535,,"-0.38
",
1615779575.7441444,,"-0.58
",
1615779575.747136,,"-0.02
",
1615779575.749132,,"-0.02
",
1615779575.7521234,,"-0.43
",
1615779575.7551148,,"-0.12
",
1615779575.75711,,"0.08
",
1615779575.7601027,,"-0.30
",
1615779575.763095,,"-0.15
",
1615779575.7660866,,"0.07
",
1615779575.7680805,,"-0.13
",
1615779575.7710726,,"-0.18
",
1615779575.7740645,,"-0.02
",
1615779575.777057,,"0.00
",
1615779575.7790523,,"-0.10
",
1615779575.7820432,,"0.02
",
1615779575.7850363,,"0.02
",
1615779575.78703,,"-0.02
",
1615779575.7900226,,"-0.03
",
1615779575.7930148,,"0.00
",
1615779575.7960067,,"-0.03
",
1615779575.7980008,,"-0.07
",
1615779575.8009932,,"-0.05
",
1615779575.8039856,,"0.05
",
1615779575.806977,,"-0.07
",
1615779575.8089728,,"0.00
",
1615779575.8119645,,"0.03
",
1615779575.8149557,,"-0.03
",
1615779575.8169515,,"-0.03
",
1615779575.8199432,,"-0.05
",
1615779575.8229346,,"0.00
",
1615779575.825927,,"-0.10
",
1615779575.8279219,,"0.00
",
1615779575.8309138,,"0.00
",
1615779575.8339047,,"0.05
",
1615779575.8368974,,"-0.12
",
1615779575.838892,,"0.02
",
1615779575.8418834,,"-0.08
",
1615779575.844876,,"0.02
",
1615779575.8468716,,"-0.03
",
1615779575.849863,,"-0.05
",
1615779575.8528552,,"0.02
",
1615779575.8558466,,"-0.07
",
1615779575.8578403,,"0.08
",
1615779575.8608353,,"-0.12
",
1615779575.8638263,,"0.02
",
1615779575.8668177,,"-0.03
",
1615779575.8688123,,"-0.07
",
1615779575.871805,,"0.02
",
1615779575.874796,,"-0.15
",
1615779575.8777883,,"0.05
",
1615779575.8797827,,"-0.10
",
1615779575.8827753,,"0.07
",
1615779575.8857677,,"-0.07
",
1615779575.8877628,,"0.05
",
1615779575.8907545,,"-0.03
",
1615779575.893747,,"-0.07
",
1615779575.8967443,,"0.00
",
1615779575.8987334,,"-0.18
",
1615779575.9017265,,"0.13
",
1615779575.9047182,,"-0.17
",
1615779575.9077098,,"0.15
",
1615779575.9097047,,"-0.17
",
1615779575.9127016,,"0.00
",
1615779575.915693,,"-0.10
",
1615779575.9186797,,"-0.02
",
1615779575.9206748,,"0.12
",
1615779575.923667,,"-0.22
",
1615779575.9266582,,"0.22
",
1615779575.9286528,,"-0.33
",
1615779575.9316444,,"0.20
",
1615779575.9346368,,"-0.15
",
1615779575.9376302,,"0.07
",
1615779575.9396236,,"0.17
",
1615779575.9426155,,"-0.28
",
1615779575.945608,,"0.42
",
1615779575.9486003,,"-0.55
",
1615779575.9505951,,"0.55
",
1615779575.9535873,,"-0.38
",
1615779575.956581,,"0.20
",
1615779575.9595704,,"0.30
",
1615779575.9615657,,"-0.60
",
1615779575.9645584,,"0.78
",
1615779575.9675503,,"-1.02
",
1615779575.9705415,,"1.03
",
1615779575.9725358,,"-0.48
",
1615779575.9755287,,"0.15
",
1615779575.9785209,,"0.63
",
1615779575.9815137,,"-1.08
",
1615779575.9835079,,"1.30
",
1615779575.9864998,,"-1.57
",
1615779575.9894924,,"1.52
",
1615779575.9924836,,"-0.62
",
1615779575.9944777,,"0.13
",
1615779575.9974694,,"0.30
",
1615779576.0004618,,"-1.67
",
1615779576.0034537,,"1.73
",
1615779576.005448,,"-2.02
",
1615779576.0084403,,"1.88
",
1615779576.0114331,,"-1.48
",
1615779576.0144246,,"0.25
",
1615779576.016419,,"0.22
",
1615779576.019411,,"-1.72
",
1615779576.0224035,,"1.73
",
1615779576.0253952,,"-2.12
",
1615779576.0273898,,"2.02
",
1615779576.0303822,,"-1.73
",
1615779576.0333745,,"0.52
",
1615779576.036366,,"-0.15
",
1615779576.0383606,,"-1.52
",
1615779576.0413525,,"1.43
",
1615779576.0443459,,"-2.03
",
1615779576.0463395,,"2.00
",
1615779576.0493326,,"-1.80
",
1615779576.052324,,"0.78
",
1615779576.0553153,,"-0.35
",
1615779576.057325,,"-0.22
",
1615779576.060304,,"1.32
",
1615779576.063304,,"-1.90
",
1615779576.066286,,"2.00
",
1615779576.068282,,"-1.92
",
1615779576.071274,,"1.80
",
1615779576.074266,,"-0.63
",
1615779576.0772588,,"0.10
",
1615779576.0792525,,"1.05
",
1615779576.0822434,,"-1.75
",
1615779576.085236,,"2.12
",
1615779576.0882277,,"-2.22
",
1615779576.0902224,,"2.18
",
1615779576.0932164,,"-1.28
",
1615779576.0962083,,"0.82
",
1615779576.0991986,,"0.58
",
1615779576.1011932,,"-1.30
",
1615779576.1041853,,"1.20
",
1615779576.1071773,,"-2.25
",
1615779576.1101708,,"2.13
",
1615779576.1121655,,"-1.77
",
1615779576.1151557,,"1.62
",
1615779576.1181495,,"-1.20
",
1615779576.1211402,,"-0.27
",
1615779576.123135,,"0.28
",
1615779576.1261277,,"-1.80
",
1615779576.1291184,,"1.73
",
1615779576.1321115,,"-2.15
",
1615779576.1341062,,"1.87
",
1615779576.137098,,"-1.78
",
1615779576.1400893,,"0.80
",
1615779576.1430814,,"-0.68
",
1615779576.1450763,,"0.23
",
1615779576.1480682,,"0.98
",
1615779576.151062,,"-1.47
",
1615779576.1540532,,"1.87
",
1615779576.1560478,,"-2.10
",
1615779576.1590412,,"2.07
",
1615779576.1620317,,"-1.63
",
1615779576.165024,,"1.42
",
1615779576.167018,,"-0.22
",
1615779576.1700099,,"-0.12
",
1615779576.1730022,,"1.02
",
1615779576.1759946,,"-1.63
",
1615779576.1779897,,"1.48
",
1615779576.1809814,,"-2.02
",
1615779576.183974,,"1.90
",
1615779576.1859686,,"-1.47
",
1615779576.18896,,"1.33
",
1615779576.191953,,"-1.15
",
1615779576.1949446,,"-0.03
",
1615779576.1969388,,"0.22
",
1615779576.199931,,"-1.37
",
1615779576.2029226,,"1.18
",
1615779576.205915,,"-1.57
",
1615779576.2079093,,"1.72
",
1615779576.2109025,,"-1.72
",
1615779576.2138934,,"1.23
",
1615779576.216885,,"-1.08
",
1615779576.2188797,,"0.97
",
1615779576.2218723,,"0.03
",
1615779576.224864,,"-0.22
",
1615779576.2278566,,"1.00
",
1615779576.229852,,"-1.42
",
1615779576.2328432,,"1.47
",
1615779576.2358348,,"-1.52
",
1615779576.2388268,,"1.47
",
1615779576.2408216,,"-0.98
",
1615779576.2438157,,"0.88
",
1615779576.246807,,"0.00
",
1615779576.2497983,,"-0.33
",
1615779576.251794,,"0.33
",
1615779576.2547853,,"-1.23
",
1615779576.2577775,,"1.05
",
1615779576.2607708,,"-1.30
",
1615779576.2627635,,"1.13
",
1615779576.265755,,"-0.62
",
1615779576.2687476,,"0.53
",
1615779576.2717388,,"-0.25
",
1615779576.2737355,,"-0.45
",
1615779576.2767272,,"0.48
",
1615779576.2797189,,"-1.10
",
1615779576.2817135,,"0.88
",
1615779576.2847059,,"-1.05
",
1615779576.287698,,"0.77
",
1615779576.290689,,"-0.57
",
1615779576.292684,,"-0.02
",
1615779576.2956762,,"0.18
",
1615779576.2986677,,"-0.77
",
1615779576.3016603,,"0.62
",
1615779576.3036554,,"-0.87
",
1615779576.3066473,,"0.68
",
1615779576.30964,,"-0.67
",
1615779576.3126302,,"0.20
",
1615779576.3146248,,"0.08
",
1615779576.317618,,"-0.10
",
1615779576.32061,,"0.40
",
1615779576.323601,,"-0.68
",
1615779576.3255959,,"0.52
",
1615779576.3285892,,"-0.55
",
1615779576.3315809,,"0.35
",
1615779576.3345726,,"-0.08
",
1615779576.3365805,,"-0.02
",
1615779576.3395584,,"0.27
",
1615779576.3425503,,"-0.43
",
1615779576.3455439,,"0.35
",
1615779576.3475378,,"-0.45
",
1615779576.3505304,,"0.32
",
1615779576.3535218,,"-0.08
",
1615779576.3555155,,"-0.02
",
1615779576.3585079,,"0.18
",
1615779576.3615015,,"-0.27
",
1615779576.3644936,,"0.22
",
1615779576.3664882,,"-0.27
",
1615779576.3694797,,"0.28
",
1615779576.372472,,"-0.10
",
1615779576.3754628,,"0.08
",
1615779576.3774598,,"0.03
",
1615779576.3804505,,"-0.12
",
1615779576.3834424,,"0.08
",
1615779576.3864336,,"-0.15
",
1615779576.3884282,,"0.15
",
1615779576.391421,,"-0.17
",
1615779576.3944144,,"0.10
",
1615779576.3974047,,"-0.05
",
1615779576.3993995,,"0.02
",
1615779576.4024045,,"0.00
",
1615779576.4053836,,"-0.08
",
1615779576.4083755,,"0.07
",
1615779576.4103703,,"-0.08
",
1615779576.4133625,,"0.03
",
1615779576.416355,,"-0.05
",
1615779576.4183502,,"0.02
",
1615779576.421342,,"0.02
",
1615779576.4243336,,"0.05
",
1615779576.4273264,,"0.05
",
1615779576.4293213,,"-0.08
",
1615779576.4323123,,"0.03
",
1615779576.4353044,,"-0.05
",
1615779576.4382966,,"-0.02
",
1615779576.4402912,,"-0.08
",
1615779576.4432845,,"-0.03
",
1615779576.446288,,"0.00
",
1615779576.44827,,"-0.08
",
1615779576.4512618,,"-0.08
",
1615779576.4542542,,"0.00
",
1615779576.457246,,"-0.03
",
1615779576.459241,,"0.03
",
1615779576.4622335,,"-0.02
",
1615779576.4652245,,"0.17
",
1615779576.468218,,"0.33
",
1615779576.4702125,,"0.10
",
1615779576.473203,,"0.37
",
1615779576.476195,,"1.08
",
1615779576.4781923,,"0.78
",
1615779576.4811835,,"-0.30
",
1615779576.4841766,,"-1.33
",
1615779576.4871676,,"-1.38
",
1615779576.4901595,,"-0.38
",
1615779576.4921546,,"0.43
",
1615779576.4951453,,"0.67
",
1615779576.4981482,,"0.07
",
1615779576.5001316,,"-0.43
",
1615779576.5031247,,"-0.53
",
1615779576.5061169,,"-0.32
",
1615779576.509109,,"0.20
",
1615779576.511104,,"0.23
",
1615779576.514094,,"0.10
",
1615779576.517094,,"-0.20
",
1615779576.5200808,,"-0.25
",
1615779576.5220742,,"-0.08
",
1615779576.5250666,,"0.02
",
1615779576.5280716,,"0.08
",
1615779576.5310495,,"0.07
",
1615779576.5330443,,"-0.15
",
1615779576.536037,,"-0.12
",
1615779576.5390296,,"-0.07
",
1615779576.5420213,,"-0.02
",
1615779576.5440152,,"0.02
",
1615779576.547007,,"-0.03
",
1615779576.5499995,,"0.02
",
1615779576.5519927,,"0.00
",
1615779576.5549853,,"-0.12
",
1615779576.5579772,,"-0.03
",
1615779576.5609705,,"0.07
",
1615779576.562965,,"-0.07
",
1615779576.5659573,,"0.00
",
1615779576.56895,,"-0.05
",
1615779576.5719502,,"0.02
",
1615779576.5739362,,"0.00
",
1615779576.5769277,,"0.00
",
1615779576.5799198,,"0.03
",
1615779576.5819142,,"-0.02
",
1615779576.5849051,,"0.03
",
1615779576.5878992,,"0.00
",
1615779576.5908897,,"0.00
",
1615779576.5928843,,"0.00
",
1615779576.5958767,,"0.03
",
1615779576.598868,,"-0.02
",
1615779576.6008635,,"0.02
",
1615779576.6038563,,"0.00
",
1615779576.606848,,"-0.05
",
1615779576.6098392,,"0.00
",
1615779576.611848,,"-0.07
",
1615779576.614826,,"-0.03
",
1615779576.6178274,,"0.00
",
1615779576.6208243,,"-0.05
",
1615779576.6228046,,"-0.05
",
1615779576.6257968,,"-0.08
",
1615779576.628789,,"0.02
",
1615779576.6317813,,"-0.05
",
1615779576.6337762,,"-0.03
",
1615779576.6367686,,"-0.05
",
1615779576.63976,,"-0.05
",
1615779576.6417542,,"-0.07
",
1615779576.6447475,,"-0.02
",
1615779576.6477394,,"-0.02
",
1615779576.650732,,"0.03
",
1615779576.652726,,"-0.02
",
1615779576.6557174,,"-0.02
",
1615779576.6587093,,"-0.02
",
1615779576.661702,,"0.00
",
1615779576.6636975,,"0.00
",
1615779576.6666884,,"0.03
",
1615779576.6696806,,"0.02
",
1615779576.672673,,"-0.02
",
1615779576.6746674,,"0.02
",
1615779576.677659,,"-0.08
",
1615779576.6806514,,"-0.03
",
1615779576.6826465,,"-0.02
",
1615779576.685638,,"-0.05
",
1615779576.6886318,,"0.03
",
1615779576.691621,,"-0.07
",
1615779576.6936164,,"-0.05
",
1615779576.6966083,,"-0.02
",
1615779576.6996002,,"-0.02
",
1615779576.7015946,,"0.00
",
1615779576.7045865,,"-0.02
",
1615779576.7075791,,"0.03
",
1615779576.710571,,"0.00
",
1615779576.7125683,,"0.08
",
1615779576.7155573,,"-0.02
",
1615779576.7185497,,"0.05
",
1615779576.7215416,,"0.05
",
1615779576.7235377,,"0.05
",
1615779576.726529,,"0.08
",
1615779576.7295208,,"0.10
",
1615779576.7315195,,"0.15
",
1615779576.7345078,,"0.15
",
1615779576.7375004,,"0.23
",
1615779576.7404919,,"0.32
",
1615779576.7434835,,"0.35
",
1615779576.7454793,,"0.38
",
1615779576.7484705,,"0.50
",
1615779576.7514625,,"0.62
",
1615779576.754455,,"0.85
",
1615779576.756448,,"1.13
",
1615779576.7594414,,"1.97
",
1615779576.762433,,"3.28
",
1615779576.765425,,"4.35
",
1615779576.7674334,,"5.52
",
1615779576.770411,,"6.47
",
1615779576.7734041,,"7.82
",
1615779576.7763956,,"9.47
",
1615779576.7783902,,"11.07
",
1615779576.7813818,,"12.97
",
1615779576.7843752,,"15.05
",
1615779576.7873678,,"16.52
",
1615779576.7903583,,"18.38
",
1615779576.792353,,"21.07
",
1615779576.7953453,,"23.25
",
1615779576.7983375,,"25.07
",
1615779576.8013294,,"27.90
",
1615779576.804322,,"29.35
",
1615779576.8063169,,"30.58
",
1615779576.8093076,,"32.40
",
1615779576.8122997,,"33.85
",
1615779576.8152924,,"34.10
",
1615779576.8182836,,"34.68
",
1615779576.8202796,,"35.38
",
1615779576.8232718,,"35.27
",
1615779576.8262627,,"35.43
",
1615779576.8292558,,"35.08
",
1615779576.8322477,,"35.58
",
1615779576.834242,,"37.30
",
1615779576.8372347,,"38.38
",
1615779576.8402276,,"39.30
",
1615779576.8432183,,"39.97
",
1615779576.8462107,,"41.15
",
1615779576.8482056,,"44.52
",
1615779576.8512115,,"46.98
",
1615779576.854188,,"48.83
",
1615779576.8571815,,"49.67
",
1615779576.8601742,,"50.73
",
1615779576.863165,,"52.60
",
1615779576.865161,,"52.60
",
1615779576.8681529,,"53.82
",
1615779576.871146,,"54.42
",
1615779576.8741386,,"55.52
",
1615779576.8771293,,"56.17
",
1615779576.8791244,,"54.80
",
1615779576.8821156,,"57.42
",
1615779576.8851097,,"58.58
",
1615779576.8881001,,"60.02
",
1615779576.8911011,,"61.70
",
1615779576.8930857,,"62.58
",
1615779576.8960774,,"62.18
",
1615779576.8990688,,"63.78
",
1615779576.9020615,,"64.55
",
1615779576.9050531,,"64.78
",
1615779576.9070492,,"67.92
",
1615779576.910041,,"67.70
",
1615779576.9130323,,"68.63
",
1615779576.9160237,,"70.40
",
1615779576.9190156,,"70.67
",
1615779576.9210107,,"72.10
",
1615779576.9240017,,"72.50
",
1615779576.9269967,,"72.52
",
1615779576.9299877,,"74.53
",
1615779576.932979,,"74.53
",
1615779576.9349742,,"73.97
",
1615779576.9379654,,"73.38
",
1615779576.9409568,,"74.17
",
1615779576.9439507,,"74.00
",
1615779576.9469419,,"73.38
",
1615779576.948946,,"75.55
",
1615779576.9519286,,"75.57
",
1615779576.9549196,,"72.65
",
1615779576.957913,,"71.80
",
1615779576.9609065,,"71.97
",
1615779576.9628997,,"73.18
",
1615779576.9658916,,"73.30
",
1615779576.9688833,,"73.85
",
1615779576.9718761,,"73.55
",
1615779576.9748678,,"73.40
",
1615779576.9768634,,"73.68
",
1615779576.9798546,,"73.45
",
1615779576.9828458,,"73.12
",
1615779576.9858387,,"73.92
",
1615779576.988831,,"74.12
",
1615779576.9908247,,"74.50
",
1615779576.9938166,,"73.88
",
1615779576.9968085,,"74.77
",
1615779576.9998016,,"74.77
",
1615779577.0027966,,"74.00
",
1615779577.0057847,,"73.48
",
1615779577.0077791,,"72.90
",
1615779577.0107725,,"75.13
",
1615779577.0137637,,"75.88
",
1615779577.0167558,,"74.05
",
1615779577.019749,,"74.15
",
1615779577.0217426,,"73.83
",
1615779577.0247347,,"74.48
",
1615779577.0277274,,"74.83
",
1615779577.0307186,,"74.23
",
1615779577.0337112,,"72.50
",
1615779577.0357058,,"74.43
",
1615779577.0386982,,"73.92
",
1615779577.04169,,"72.67
",
1615779577.044681,,"73.32
",
1615779577.0476792,,"72.75
",
1615779577.049668,,"71.88
",
1615779577.0526607,,"72.12
",
1615779577.055652,,"70.78
",
1615779577.0586443,,"70.48
",
1615779577.0616374,,"70.78
",
1615779577.063631,,"72.00
",
1615779577.066623,,"72.78
",
1615779577.0696151,,"71.22
",
1615779577.072608,,"71.73
",
1615779577.0756001,,"71.25
",
1615779577.077595,,"69.42
",
1615779577.0805864,,"69.97
",
1615779577.0835779,,"70.40
",
1615779577.08657,,"70.22
",
1615779577.0895627,,"68.93
",
1615779577.0915568,,"69.70
",
1615779577.094549,,"70.70
",
1615779577.0975401,,"72.37
",
1615779577.1005335,,"71.08
",
1615779577.1035242,,"70.65
",
1615779577.105519,,"69.47
",
1615779577.108511,,"68.55
",
1615779577.1115036,,"69.00
",
1615779577.1144965,,"67.85
",
1615779577.1174963,,"68.42
",
1615779577.1204872,,"67.53
",
1615779577.1224751,,"67.38
",
1615779577.125467,,"68.08
",
1615779577.128459,,"67.80
",
1615779577.131451,,"66.48
",
1615779577.1344438,,"68.02
",
1615779577.1364381,,"66.73
",
1615779577.1394303,,"65.97
",
1615779577.142422,,"66.03
",
1615779577.1454136,,"66.72
",
1615779577.1484056,,"65.35
",
1615779577.1507103,,"65.08
",
1615779577.1533918,,"64.78
",
1615779577.1563845,,"65.00
",
1615779577.1593761,,"64.85
",
1615779577.1623683,,"65.37
",
1615779577.164363,,"65.72
",
1615779577.1673565,,"65.32
",
1615779577.1703465,,"65.72
",
1615779577.1733475,,"68.13
",
1615779577.1763313,,"67.27
",
1615779577.1783261,,"66.53
",
1615779577.1813173,,"65.98
",
1615779577.18431,,"66.60
",
1615779577.1873019,,"67.70
",
1615779577.1902933,,"66.77
",
1615779577.192288,,"67.58
",
1615779577.1952803,,"68.35
",
1615779577.198285,,"70.40
",
1615779577.2012644,,"69.03
",
1615779577.204256,,"68.20
",
1615779577.2062602,,"66.93
",
1615779577.2092428,,"67.55
",
1615779577.2122355,,"69.48
",
1615779577.2152276,,"67.33
",
1615779577.21822,,"67.72
",
1615779577.2202141,,"70.60
",
1615779577.2232063,,"68.80
",
1615779577.2261984,,"69.12
",
1615779577.2291908,,"69.30
",
1615779577.2321825,,"71.08
",
1615779577.2341776,,"72.25
",
1615779577.2371688,,"70.83
",
1615779577.2401614,,"70.40
",
1615779577.2431533,,"71.78
",
1615779577.246147,,"71.18
",
1615779577.2481403,,"70.90
",
1615779577.2511325,,"70.88
",
1615779577.2541232,,"70.78
",
1615779577.257116,,"71.58
",
1615779577.260109,,"72.18
",
1615779577.2621028,,"71.07
",
1615779577.265095,,"72.63
",
1615779577.2680879,,"72.17
",
1615779577.2710786,,"72.28
",
1615779577.2740777,,"71.33
",
1615779577.277063,,"71.30
",
1615779577.2790575,,"73.00
",
1615779577.28205,,"72.55
",
1615779577.2850413,,"72.25
",
1615779577.2880332,,"72.98
",
1615779577.2900279,,"73.55
",
