Time,Flow1,Flow2
1614290697.7073927,"2.66",
1614290697.7073927,"2.66",
1614290697.7073927,"2.61",
1614290697.7073927,"2.63",
1614290697.7073927,"2.61",
1614290697.7073927,"2.62",
1614290697.7073927,"2.68",
1614290697.7073927,"2.66",
1614290697.7073927,"2.65",
1614290697.7073927,"2.63",
1614290697.7073927,"2.65",
1614290697.7073927,"2.64",
1614290697.7073927,"2.64",
1614290697.7073927,"2.65",
1614290697.717393,"2.66",
1614290697.717393,"2.67",
1614290697.717393,"2.68",
1614290697.717393,"2.67",
1614290697.717393,"2.67",
1614290697.717393,"2.69",
1614290697.717393,"2.67",
1614290697.717393,"2.63",
1614290697.717393,"2.65",
1614290697.717393,"2.65",
1614290697.717393,"2.68",
1614290697.717393,"2.66",
1614290697.717393,"2.66",
1614290697.717393,"2.64",
1614290697.717393,"2.64",
1614290697.717393,"2.63",
1614290697.717393,"2.67",
1614290697.717393,"2.66",
1614290697.717393,"2.68",
1614290697.7274268,"2.68",
1614290697.7274268,"2.64",
1614290697.7274268,"2.64",
1614290697.7274268,"2.65",
1614290697.7274268,"2.63",
1614290697.7274268,"2.64",
1614290697.7274268,"2.63",
1614290697.7274268,"2.62",
1614290697.7274268,"2.67",
1614290697.7274268,"2.68",
1614290697.7274268,"2.62",
1614290697.7274268,"2.66",
1614290697.7274268,"2.63",
1614290697.7274268,"2.64",
1614290697.7274268,"2.63",
1614290697.7274268,"2.63",
1614290697.7274268,"2.67",
1614290697.7274268,"2.67",
1614290697.7274268,"2.68",
1614290697.7374296,"2.65",
1614290697.7374296,"2.66",
1614290697.7374296,"2.66",
1614290697.7374296,"2.63",
1614290697.7374296,"2.63",
1614290697.7374296,"2.65",
1614290697.7374296,"2.67",
1614290697.7374296,"2.68",
1614290697.7374296,"2.68",
1614290697.7374296,"2.67",
1614290697.7374296,"2.66",
1614290697.7374296,"2.62",
1614290697.7374296,"2.67",
1614290697.7374296,"2.64",
1614290697.7374296,"2.66",
1614290697.7374296,"2.68",
1614290697.7374296,"2.68",
1614290697.7374296,"2.68",
1614290697.7374296,"2.61",
1614290697.7473931,"2.64",
1614290697.7473931,"2.67",
1614290697.7473931,"2.64",
1614290697.7473931,"2.65",
1614290697.7473931,"2.66",
1614290697.7473931,"2.63",
1614290697.7473931,"2.68",
1614290697.7473931,"2.64",
1614290697.7473931,"2.68",
1614290697.7473931,"2.66",
1614290697.7473931,"2.62",
1614290697.7473931,"2.66",
1614290697.7473931,"2.65",
1614290697.7473931,"2.66",
1614290697.7473931,"2.66",
1614290697.7473931,"2.64",
1614290697.7473931,"2.64",
1614290697.7473931,"2.66",
1614290697.7473931,"2.65",
1614290697.757393,"2.63",
1614290697.757393,"2.63",
1614290697.757393,"2.68",
1614290697.757393,"2.69",
1614290697.757393,"2.66",
1614290697.757393,"2.66",
1614290697.757393,"2.67",
1614290697.757393,"2.65",
1614290697.757393,"2.61",
1614290697.757393,"2.67",
1614290697.757393,"2.65",
1614290697.757393,"2.63",
1614290697.757393,"2.63",
1614290697.757393,"2.64",
1614290697.757393,"2.63",
1614290697.757393,"2.67",
1614290697.757393,"2.68",
1614290697.757393,"2.66",
1614290697.757393,"2.67",
1614290697.757393,"2.67",
1614290697.767393,"2.66",
1614290697.767393,"2.66",
1614290697.767393,"2.66",
1614290697.767393,"2.66",
1614290697.767393,"2.62",
1614290697.767393,"2.65",
1614290697.767393,"2.67",
1614290697.767393,"2.66",
1614290697.767393,"2.66",
1614290697.767393,"2.64",
1614290697.767393,"2.64",
1614290697.767393,"2.63",
1614290697.767393,"2.63",
1614290697.767393,"2.66",
1614290697.767393,"2.64",
1614290697.767393,"2.64",
1614290697.767393,"2.63",
1614290697.767393,"2.66",
1614290697.767393,"2.62",
1614290697.7773929,"2.62",
1614290697.7773929,"2.65",
1614290697.7873943,"2.63",
1614290697.7873943,"2.68",
1614290697.7873943,"2.62",
1614290697.7873943,"2.64",
1614290697.7873943,"2.63",
1614290697.7873943,"2.65",
1614290697.7873943,"2.64",
1614290697.7873943,"2.63",
1614290697.7873943,"2.63",
1614290697.7873943,"2.66",
1614290697.7873943,"2.67",
1614290697.7873943,"2.68",
1614290697.7873943,"2.66",
1614290697.7873943,"2.61",
1614290697.7973933,"2.63",
1614290697.7973933,"2.65",
1614290697.7973933,"2.67",
1614290697.7973933,"2.69",
1614290697.7973933,"2.68",
1614290697.7973933,"2.67",
1614290697.7973933,"2.66",
1614290697.7973933,"2.68",
1614290697.7973933,"2.66",
1614290697.7973933,"2.65",
1614290697.7973933,"2.63",
1614290697.7973933,"2.61",
1614290697.7973933,"2.64",
1614290697.7973933,"2.64",
1614290697.7973933,"2.66",
1614290697.8073933,"2.64",
1614290697.8073933,"2.62",
1614290697.8073933,"2.66",
1614290697.8073933,"2.62",
1614290697.8073933,"2.67",
1614290697.8073933,"2.68",
1614290697.8073933,"2.67",
1614290697.8073933,"2.62",
1614290697.8073933,"2.66",
1614290697.8073933,"2.67",
1614290697.8073933,"2.63",
1614290697.8073933,"2.64",
1614290697.8073933,"2.66",
1614290697.8073933,"2.68",
1614290697.8073933,"2.66",
1614290697.8073933,"2.63",
1614290697.8073933,"2.67",
1614290697.8073933,"2.63",
1614290697.8073933,"2.68",
1614290697.8073933,"2.64",
1614290697.8073933,"2.62",
1614290697.8073933,"2.64",
1614290697.8073933,"2.63",
1614290697.8173933,"2.65",
1614290697.8173933,"2.68",
1614290697.8173933,"2.63",
1614290697.8173933,"2.66",
1614290697.8173933,"2.65",
1614290697.8173933,"2.64",
1614290697.8173933,"2.63",
1614290697.8173933,"2.67",
1614290697.8173933,"2.66",
1614290697.8173933,"2.62",
1614290697.8173933,"2.67",
1614290697.8173933,"2.62",
1614290697.8173933,"2.66",
1614290697.8173933,"2.65",
1614290697.8173933,"2.62",
1614290697.8173933,"2.67",
1614290697.8173933,"2.64",
1614290697.8173933,"2.63",
1614290697.8173933,"2.62",
1614290697.8173933,"2.67",
1614290697.8173933,"2.65",
1614290697.8173933,"2.62",
1614290697.8173933,"2.62",
1614290697.8273935,"2.66",
1614290697.8273935,"2.65",
1614290697.8273935,"2.64",
1614290697.8273935,"2.64",
1614290697.8273935,"2.61",
1614290697.8273935,"2.67",
1614290697.8273935,"2.63",
1614290697.8273935,"2.62",
1614290697.8273935,"2.61",
1614290697.8273935,"2.63",
1614290697.8273935,"2.63",
1614290697.8273935,"2.64",
1614290697.8273935,"2.63",
1614290697.8273935,"2.67",
1614290697.8273935,"2.62",
1614290697.8273935,"2.65",
1614290697.8273935,"2.63",
1614290697.8273935,"2.67",
1614290697.8273935,"2.66",
1614290697.8273935,"2.68",
1614290697.8273935,"2.63",
1614290697.8273935,"2.63",
1614290697.8273935,"2.67",
1614290697.8273935,"2.62",
1614290697.8273935,"2.63",
1614290697.8273935,"2.65",
1614290697.8273935,"2.64",
1614290697.8273935,"2.64",
1614290697.8273935,"2.63",
1614290697.8273935,"2.63",
1614290697.8273935,"2.63",
1614290697.8273935,"2.66",
1614290697.837394,"2.65",
1614290697.837394,"2.61",
1614290697.837394,"2.65",
1614290697.837394,"2.64",
1614290697.837394,"2.62",
1614290697.837394,"2.63",
1614290697.837394,"2.69",
1614290697.837394,"2.66",
1614290697.837394,"2.63",
1614290697.837394,"2.65",
1614290697.837394,"2.68",
1614290697.837394,"2.68",
1614290697.837394,"2.68",
1614290697.837394,"2.68",
1614290697.837394,"2.65",
1614290697.837394,"2.63",
1614290697.837394,"2.67",
1614290697.837394,"2.67",
1614290697.837394,"2.63",
1614290697.837394,"2.68",
1614290697.837394,"2.66",
1614290697.837394,"2.64",
1614290697.837394,"2.64",
1614290697.837394,"2.61",
1614290697.837394,"2.61",
1614290697.847394,"2.63",
1614290697.847394,"2.67",
1614290697.847394,"2.66",
1614290697.847394,"2.64",
1614290697.847394,"2.65",
1614290697.847394,"2.62",
1614290697.847394,"2.65",
1614290697.847394,"2.64",
1614290697.847394,"2.63",
1614290697.847394,"2.64",
1614290697.847394,"2.64",
1614290697.847394,"2.63",
1614290697.847394,"2.67",
1614290697.847394,"2.66",
1614290697.847394,"2.63",
1614290697.847394,"2.61",
1614290697.847394,"2.61",
1614290697.857394,"2.68",
1614290697.857394,"2.64",
1614290697.857394,"2.66",
1614290697.857394,"2.65",
1614290697.857394,"2.64",
1614290697.857394,"2.67",
1614290697.857394,"2.66",
1614290697.857394,"2.64",
1614290697.857394,"2.63",
1614290697.857394,"2.63",
1614290697.857394,"2.67",
1614290697.857394,"2.66",
1614290697.857394,"2.68",
1614290697.857394,"2.66",
1614290697.857394,"2.68",
1614290697.857394,"2.67",
1614290697.857394,"2.64",
1614290697.857394,"2.64",
1614290697.857394,"2.63",
1614290697.857394,"2.61",
1614290697.857394,"2.62",
1614290697.857394,"2.66",
1614290697.8673937,"2.63",
1614290697.8673937,"2.65",
1614290697.8673937,"2.66",
1614290697.8673937,"2.64",
1614290697.8673937,"2.67",
1614290697.8673937,"2.63",
1614290697.8673937,"2.64",
1614290697.8673937,"2.66",
1614290697.8673937,"2.68",
1614290697.8673937,"2.68",
1614290697.8673937,"2.65",
1614290697.8673937,"2.68",
1614290697.8673937,"2.68",
1614290697.8673937,"2.66",
1614290697.8673937,"2.64",
1614290697.8673937,"2.63",
1614290697.8673937,"2.64",
1614290697.8673937,"2.63",
1614290697.8673937,"2.66",
1614290697.877394,"2.65",
1614290697.877394,"2.63",
1614290697.877394,"2.67",
1614290697.877394,"2.63",
1614290697.877394,"2.65",
1614290697.877394,"2.63",
1614290697.877394,"2.61",
1614290697.877394,"2.63",
1614290697.877394,"2.65",
1614290697.877394,"2.65",
1614290697.877394,"2.63",
1614290697.877394,"2.66",
1614290697.877394,"2.66",
1614290697.877394,"2.66",
1614290697.877394,"2.62",
1614290697.877394,"2.65",
1614290697.877394,"2.67",
1614290697.877394,"2.67",
1614290697.877394,"2.68",
1614290697.8873937,"2.68",
1614290697.8873937,"2.64",
1614290697.8873937,"2.64",
1614290697.8873937,"2.67",
1614290697.8873937,"2.68",
1614290697.8873937,"2.68",
1614290697.8873937,"2.67",
1614290697.8873937,"2.62",
1614290697.8873937,"2.61",
1614290697.8873937,"2.65",
1614290697.8873937,"2.63",
1614290697.8873937,"2.65",
1614290697.8873937,"2.66",
1614290697.8873937,"2.68",
1614290697.8873937,"2.66",
1614290697.8873937,"2.68",
1614290697.8873937,"2.66",
1614290697.8873937,"2.66",
1614290697.8873937,"2.65",
1614290697.8973935,"2.64",
1614290697.8973935,"2.68",
1614290697.8973935,"2.67",
1614290697.8973935,"2.66",
1614290697.8973935,"2.63",
1614290697.8973935,"2.66",
1614290697.8973935,"2.68",
1614290697.8973935,"2.65",
1614290697.8973935,"2.68",
1614290697.8973935,"2.68",
1614290697.8973935,"2.68",
1614290697.8973935,"2.66",
1614290697.8973935,"2.61",
1614290697.8973935,"2.66",
1614290697.8973935,"2.63",
1614290697.8973935,"2.66",
1614290697.8973935,"2.61",
1614290697.8973935,"2.62",
1614290697.8973935,"2.63",
1614290697.8973935,"2.62",
1614290697.9073937,"2.64",
1614290697.9073937,"2.66",
1614290697.9073937,"2.66",
1614290697.9073937,"2.63",
1614290697.9073937,"2.65",
1614290697.9073937,"2.64",
1614290697.9073937,"2.63",
1614290697.9073937,"2.65",
1614290697.9073937,"2.63",
1614290697.9073937,"2.67",
1614290697.9073937,"2.65",
1614290697.9073937,"2.63",
1614290697.9073937,"2.68",
1614290697.9073937,"2.67",
1614290697.9073937,"2.63",
1614290697.9073937,"2.65",
1614290697.9073937,"2.67",
1614290697.9073937,"2.64",
1614290697.9073937,"2.63",
1614290697.917394,"2.65",
1614290697.917394,"2.66",
1614290697.917394,"2.61",
1614290697.917394,"2.62",
1614290697.917394,"2.63",
1614290697.917394,"2.61",
1614290697.917394,"2.63",
1614290697.917394,"2.65",
1614290697.917394,"2.67",
1614290697.917394,"2.66",
1614290697.917394,"2.64",
1614290697.917394,"2.63",
1614290697.917394,"2.67",
1614290697.917394,"2.67",
1614290697.917394,"2.61",
1614290697.917394,"2.62",
1614290697.917394,"2.66",
1614290697.917394,"2.62",
1614290697.917394,"2.65",
1614290697.9273937,"2.61",
1614290697.9273937,"2.62",
1614290697.9273937,"2.64",
1614290697.9273937,"2.63",
1614290697.9273937,"2.63",
1614290697.9273937,"2.67",
1614290697.9273937,"2.61",
1614290697.9273937,"2.63",
1614290697.9273937,"2.65",
1614290697.9273937,"2.62",
1614290697.9273937,"2.65",
1614290697.9273937,"2.68",
1614290697.9273937,"2.69",
1614290697.9273937,"2.61",
1614290697.9273937,"2.62",
1614290697.9273937,"2.67",
1614290697.9273937,"2.65",
1614290697.9273937,"2.68",
1614290697.9273937,"2.63",
1614290697.937394,"2.63",
1614290697.937394,"2.67",
1614290697.937394,"2.63",
1614290697.937394,"2.68",
1614290697.937394,"2.68",
1614290697.937394,"2.67",
1614290697.937394,"2.61",
1614290697.937394,"2.66",
1614290697.937394,"2.66",
1614290697.937394,"2.63",
1614290697.937394,"2.68",
1614290697.937394,"2.63",
1614290697.937394,"2.66",
1614290697.937394,"2.63",
1614290697.937394,"2.62",
1614290697.937394,"2.63",
1614290697.937394,"2.68",
1614290697.937394,"2.68",
1614290697.937394,"2.64",
1614290697.947394,"2.64",
1614290697.947394,"2.64",
1614290697.947394,"2.66",
1614290697.947394,"2.66",
1614290697.947394,"2.63",
1614290697.947394,"2.68",
1614290697.947394,"2.65",
1614290697.947394,"2.64",
1614290697.947394,"2.68",
1614290697.947394,"2.66",
1614290697.947394,"2.68",
1614290697.947394,"2.68",
1614290697.947394,"2.64",
1614290697.947394,"2.64",
1614290697.947394,"2.64",
1614290697.947394,"2.66",
1614290697.947394,"2.69",
1614290697.947394,"2.67",
1614290697.947394,"2.61",
1614290697.947394,"2.63",
1614290697.957405,"2.67",
1614290697.957405,"2.66",
1614290697.957405,"2.68",
1614290697.957405,"2.67",
1614290697.957405,"2.67",
1614290697.957405,"2.67",
1614290697.957405,"2.67",
1614290697.957405,"2.69",
1614290697.957405,"2.63",
1614290697.957405,"2.67",
1614290697.957405,"2.63",
1614290697.957405,"2.66",
1614290697.957405,"2.67",
1614290697.957405,"2.65",
1614290697.957405,"2.63",
1614290697.957405,"2.67",
1614290697.957405,"2.67",
1614290697.957405,"2.63",
1614290697.957405,"2.66",
1614290697.9675364,"2.67",
1614290697.9675364,"2.61",
1614290697.9685411,"2.63",
1614290697.9685411,"2.65",
1614290697.9685411,"2.68",
1614290697.9685411,"2.66",
1614290697.9685411,"2.62",
1614290697.9685411,"2.63",
1614290697.9685411,"2.67",
1614290697.9685411,"2.67",
1614290697.9685411,"2.64",
1614290697.9685411,"2.66",
1614290697.9685411,"2.61",
1614290697.9685411,"2.62",
1614290697.9685411,"2.64",
1614290697.9685411,"2.66",
1614290697.9685411,"2.64",
1614290697.9685411,"2.62",
1614290697.9685411,"2.63",
1614290697.9685411,"2.68",
1614290697.9685411,"2.65",
1614290697.9785428,"2.65",
1614290697.9785428,"2.67",
1614290697.9785428,"2.65",
1614290697.9785428,"2.64",
1614290697.9785428,"2.63",
1614290697.9785428,"2.64",
1614290697.9785428,"2.66",
1614290697.9785428,"2.64",
1614290697.9785428,"2.64",
1614290697.9785428,"2.68",
1614290697.9785428,"2.64",
1614290697.9785428,"2.65",
1614290697.9785428,"2.64",
1614290697.9785428,"2.65",
1614290697.9785428,"2.66",
1614290697.9785428,"2.67",
1614290697.9785428,"2.66",
1614290697.9785428,"2.69",
1614290697.9785428,"2.64",
1614290697.9885433,"2.64",
1614290697.9885433,"2.63",
1614290697.9885433,"2.62",
1614290697.9885433,"2.64",
1614290697.9885433,"2.66",
1614290697.9885433,"2.65",
1614290697.9885433,"2.61",
1614290697.9885433,"2.67",
1614290697.9885433,"2.69",
1614290697.9885433,"2.66",
1614290697.9885433,"2.61",
1614290697.9885433,"2.65",
1614290697.9885433,"2.63",
1614290697.9885433,"2.65",
1614290697.9885433,"2.63",
1614290697.9885433,"2.64",
1614290697.9885433,"2.62",
1614290697.9885433,"2.65",
1614290697.9885433,"2.63",
1614290697.9885433,"2.67",
1614290697.998543,"2.66",
1614290697.998543,"2.64",
1614290697.998543,"2.69",
1614290697.998543,"2.68",
1614290697.998543,"2.65",
1614290697.998543,"2.62",
1614290697.998543,"2.63",
1614290697.998543,"2.67",
1614290697.998543,"2.65",
1614290697.998543,"2.66",
1614290697.998543,"2.66",
1614290697.998543,"2.66",
1614290697.998543,"2.66",
1614290697.998543,"2.63",
1614290697.998543,"2.67",
1614290697.998543,"2.65",
1614290697.998543,"2.63",
1614290697.998543,"2.67",
1614290697.998543,"2.64",
1614290698.008543,"2.63",
1614290698.008543,"2.63",
1614290698.008543,"2.67",
1614290698.008543,"2.64",
1614290698.008543,"2.66",
1614290698.008543,"2.64",
1614290698.008543,"2.65",
1614290698.008543,"2.64",
1614290698.008543,"2.67",
1614290698.008543,"2.61",
1614290698.008543,"2.68",
1614290698.008543,"2.66",
1614290698.008543,"2.65",
1614290698.008543,"2.68",
1614290698.008543,"2.63",
1614290698.008543,"2.68",
1614290698.008543,"2.66",
1614290698.008543,"2.62",
1614290698.008543,"2.64",
1614290698.018543,"2.66",
1614290698.018543,"2.66",
1614290698.018543,"2.62",
1614290698.018543,"2.61",
1614290698.018543,"2.62",
1614290698.018543,"2.63",
1614290698.018543,"2.68",
1614290698.018543,"2.66",
1614290698.018543,"2.65",
1614290698.018543,"2.63",
1614290698.018543,"2.63",
1614290698.018543,"2.68",
1614290698.018543,"2.67",
1614290698.018543,"2.63",
1614290698.018543,"2.66",
1614290698.018543,"2.67",
1614290698.018543,"2.61",
1614290698.018543,"2.67",
1614290698.018543,"2.64",
1614290698.0285435,"2.68",
1614290698.0285435,"2.68",
1614290698.0285435,"2.64",
1614290698.0285435,"2.63",
1614290698.0285435,"2.63",
1614290698.0285435,"2.68",
1614290698.0285435,"2.65",
1614290698.0285435,"2.62",
1614290698.0285435,"2.63",
1614290698.0285435,"2.68",
1614290698.0285435,"2.64",
1614290698.0285435,"2.64",
1614290698.0285435,"2.64",
1614290698.0285435,"2.67",
